timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658379904.71868,449,337,384,471,493,581
1658379904.81871,437,337,383,458,494,582
1658379904.91863,424,337,384,448,495,580
1658379905.01875,415,337,384,436,495,582
1658379905.11869,399,337,384,423,495,581
1658379905.21868,387,337,384,410,495,581
1658379905.31866,376,337,384,400,495,581
1658379905.41871,371,337,385,396,497,581
1658379905.51877,371,337,384,396,496,581
1658379905.61869,371,337,385,396,497,581
1658379905.71858,371,337,384,397,497,582
1658379905.81882,371,337,383,399,496,580
1658379905.91864,371,337,374,406,497,581
1658379906.01865,366,337,364,420,496,581
1658379906.11862,361,336,356,431,496,580
1658379906.21871,355,334,347,443,496,580
1658379906.31881,352,332,339,453,495,581
1658379906.41871,347,332,335,466,495,580
1658379906.51866,345,332,335,476,495,582
1658379906.61887,344,329,335,487,495,580
1658379906.71857,338,329,335,498,494,580
1658379906.81863,334,328,335,509,494,581
1658379906.91864,333,328,335,521,493,581
1658379907.01852,326,325,335,531,493,580
1658379907.11887,326,325,335,540,493,580
1658379907.21872,325,322,335,552,493,580
1658379907.31876,319,322,335,564,493,580
1658379907.41864,319,322,335,565,493,580
1658379907.51875,319,322,335,565,492,580
1658379907.61864,319,322,335,565,493,581
1658379907.71862,319,322,335,565,493,581
1658379907.81865,319,322,335,560,490,581
1658379907.91872,319,326,334,534,480,581
1658379908.01886,319,329,340,511,473,581
1658379908.11883,319,337,348,481,464,581
1658379908.21884,321,889,355,453,455,581
1658379908.31883,333,350,361,428,449,580
1658379908.41865,343,358,368,401,441,580
1658379908.51869,343,366,373,372,432,580
1658379908.6187,343,371,382,353,428,581
1658379908.71863,343,379,389,352,420,581
1658379908.81876,344,383,395,354,407,581
1658379908.91866,345,382,400,353,398,581
1658379909.01866,348,383,406,353,393,581
1658379909.11876,349,382,412,353,393,581
1658379909.21871,349,383,417,353,393,580
1658379909.31879,350,383,427,354,393,581
1658379909.41867,350,383,430,353,393,581
1658379909.51876,349,382,430,353,393,581
1658379909.61862,350,383,431,353,393,581
1658379909.71915,350,382,431,353,393,581
1658379909.8187,351,383,430,356,406,581
1658379909.9188,365,387,426,355,469,580
1658379910.0188,389,390,427,355,545,580
1658379910.11877,421,396,422,353,632,580
1658379910.21867,443,401,422,351,681,581
1658379910.31877,449,404,417,356,679,581
1658379910.41869,449,412,409,356,679,581
1658379910.51875,449,414,404,358,679,581
1658379910.61877,449,418,399,358,679,581
1658379910.71888,451,424,396,359,679,581
1658379910.81864,454,429,390,359,679,581
1658379910.91879,454,433,390,359,679,581
1658379911.0187,454,437,390,359,679,580
1658379911.11868,454,442,390,359,679,581
1658379911.21906,454,447,390,359,679,581
1658379911.31873,454,452,390,360,679,581
1658379911.41866,454,455,390,359,679,581
1658379911.51884,454,455,390,360,679,581
1658379911.61891,454,455,390,359,679,581
1658379911.71895,454,455,390,359,679,581
1658379911.8188,454,455,390,359,673,581
1658379911.91875,454,455,390,360,641,580
1658379912.01876,454,455,396,362,581,580
1658379912.11883,454,453,404,366,532,581
1658379912.21876,454,454,409,371,473,581
1658379912.31869,454,453,409,376,420,580
1658379912.4188,454,451,408,383,371,581
1658379912.51873,454,448,408,385,371,581
1658379912.61885,454,447,409,385,371,581
1658379912.71871,454,445,408,387,371,580
