timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380564.98777,345,422,458,373,398,295
1658380565.08785,345,427,458,373,398,295
1658380565.18781,345,435,458,373,398,295
1658380565.28806,345,436,458,373,398,295
1658380565.38779,345,442,457,373,398,295
1658380565.48779,345,447,458,373,399,295
1658380565.58783,345,451,458,373,398,295
1658380565.68788,345,451,458,373,399,295
1658380565.78778,345,452,458,373,398,295
1658380565.88775,345,451,458,373,398,296
1658380565.98789,345,452,458,373,399,300
1658380566.08778,345,460,452,373,398,333
1658380566.18799,345,470,443,373,393,366
1658380566.28794,359,480,433,373,387,401
1658380566.3878,375,489,423,373,382,433
1658380566.48767,390,490,412,373,378,436
1658380566.58773,413,490,402,373,375,436
1658380566.6878,428,490,393,373,366,436
1658380566.78779,442,490,383,374,364,436
1658380566.88774,447,490,373,373,358,436
1658380566.98799,448,490,363,374,354,436
1658380567.08778,448,490,352,374,347,436
1658380567.18795,447,490,343,374,343,436
1658380567.28774,447,490,334,373,338,436
1658380567.38779,447,490,325,374,334,436
1658380567.48795,448,490,325,373,327,436
1658380567.58775,448,490,325,373,323,436
1658380567.68784,448,491,325,373,321,436
1658380567.78773,448,491,325,374,322,436
1658380567.88771,447,490,325,374,321,436
1658380567.98787,448,490,325,373,321,433
1658380568.08774,448,490,331,374,321,414
1658380568.1879,448,490,340,374,321,385
1658380568.28787,448,489,355,374,325,355
1658380568.38772,447,489,365,374,321,336
1658380568.48777,447,484,378,374,322,333
1658380568.58809,447,482,395,374,322,334
1658380568.68776,447,480,406,373,324,334
1658380568.78784,447,477,417,374,327,333
1658380568.88811,448,474,431,374,329,334
1658380568.98793,447,471,444,373,333,334
1658380569.08783,447,468,455,374,331,333
1658380569.18776,448,467,469,373,332,333
1658380569.28789,447,462,470,373,332,334
1658380569.3879,448,460,470,374,332,334
1658380569.48792,447,458,470,373,332,333
1658380569.58783,447,455,470,373,332,334
1658380569.6878,447,455,470,373,333,334
1658380569.78779,448,455,470,373,330,334
1658380569.88783,447,455,470,373,331,334
1658380569.98776,448,455,470,374,332,334
1658380570.08779,447,449,472,373,334,334
1658380570.18781,447,440,477,374,348,334
1658380570.28779,447,431,482,374,360,334
1658380570.38788,442,419,487,373,375,334
1658380570.4878,426,411,489,373,385,334
1658380570.58777,410,401,489,373,398,334
1658380570.68772,401,391,490,373,411,335
1658380570.78771,401,380,491,372,420,336
1658380570.88773,401,371,491,372,432,335
1658380570.98776,401,362,491,372,447,337
1658380571.08772,399,352,491,372,460,336
1658380571.18783,399,344,491,371,472,337
1658380571.28782,399,334,491,371,474,338
1658380571.3878,399,325,485,371,473,338
1658380571.48784,399,316,490,371,473,333
1658380571.58782,399,306,491,371,474,338
1658380571.68779,399,303,491,371,473,338
1658380571.78785,399,302,491,371,473,338
1658380571.8879,399,302,491,371,474,338
1658380571.98786,399,302,482,371,473,338
1658380572.23489,395,302,463,371,468,338
1658380572.26158,394,302,460,371,466,338
1658380572.28804,393,302,452,371,464,338
1658380572.38782,387,303,434,371,454,338
1658380572.4878,384,306,417,371,445,338
1658380572.58794,382,306,399,372,438,338
1658380572.68777,375,308,390,372,431,338
1658380572.78791,368,311,390,372,424,338
1658380572.88776,366,313,390,373,422,338
