timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380335.05347,1200,600,800,400,600,800
1658380337.06936,800,400,400,800,1000,1600
1658380339.11232,1000,600,800,1400,400,1200
1658380341.12747,1200,1000,400,1600,1600,1600
1658380343.14054,400,1000,800,1400,600,1400
