timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380038.92847,423,447,450,415,402,277
1658380039.02842,423,453,450,419,400,277
1658380039.12844,421,459,450,423,402,277
1658380039.2287,415,467,451,426,402,277
1658380039.32843,409,475,450,431,402,277
1658380039.42846,407,484,450,435,401,277
1658380039.52878,402,488,450,436,403,277
1658380039.62847,402,488,450,436,402,277
1658380039.72856,402,488,450,436,402,277
1658380039.82891,402,488,450,436,402,277
1658380039.9283,402,488,452,437,402,287
1658380040.02842,402,487,458,438,389,322
1658380040.12833,402,483,461,438,373,373
1658380040.22844,402,477,469,440,355,412
1658380040.3284,402,470,471,440,344,455
1658380040.42847,402,465,472,442,326,497
1658380040.52854,402,459,472,443,316,540
1658380040.62848,402,453,473,443,300,579
1658380040.72831,402,449,473,446,296,622
1658380040.82841,402,449,473,447,290,665
1658380040.92845,402,448,474,447,289,698
1658380041.02856,402,448,473,448,289,698
1658380041.12855,402,448,473,448,290,698
1658380041.22839,401,448,473,447,289,698
1658380041.32841,395,448,474,446,289,698
1658380041.42855,396,448,474,447,289,698
1658380041.52841,395,448,474,447,290,698
1658380041.62864,396,448,474,447,289,698
1658380041.72834,395,447,473,447,289,698
1658380041.82843,396,448,474,447,289,698
1658380041.92848,396,448,468,448,295,676
1658380042.02841,395,441,430,448,329,615
1658380042.12842,396,430,387,443,371,542
1658380042.22863,396,414,334,431,427,448
1658380042.32856,395,399,279,418,482,384
1658380042.42857,396,386,227,400,496,379
1658380042.52847,396,373,176,400,490,381
1658380042.62848,396,360,166,394,490,380
1658380042.72852,392,348,165,383,489,382
1658380042.8284,387,346,165,372,490,380
1658380042.92833,387,346,163,364,489,375
1658380043.0286,387,346,165,356,490,381
1658380043.12833,387,347,166,346,489,381
1658380043.22867,387,346,169,337,490,380
1658380043.32844,385,346,165,328,490,380
1658380043.4284,385,346,165,319,490,381
1658380043.52842,383,346,166,313,492,381
1658380043.62835,383,346,166,313,495,380
1658380043.72831,383,347,167,313,495,381
1658380043.82841,383,346,165,313,495,380
1658380043.9283,383,346,166,313,491,379
1658380044.02831,383,345,176,317,485,374
1658380044.1284,383,350,195,326,472,361
1658380044.22866,382,355,210,337,458,351
1658380044.32851,375,362,226,349,444,338
1658380044.42843,372,368,242,359,430,336
1658380044.5284,366,375,261,371,420,337
1658380044.62842,366,384,282,382,406,336
1658380044.72868,361,387,296,392,394,336
1658380044.82865,357,393,313,403,382,336
1658380044.9286,356,397,331,413,371,336
1658380045.02839,355,400,347,414,369,336
1658380045.12845,355,400,364,414,370,336
1658380045.22842,355,400,382,414,370,336
1658380045.32843,355,400,398,414,370,336
1658380045.42841,355,401,402,414,369,336
1658380045.52825,356,401,404,414,369,336
1658380045.62843,355,400,404,414,370,336
1658380045.72843,355,400,403,414,370,336
1658380045.82841,355,401,404,414,369,336
1658380045.92842,355,400,404,415,370,336
1658380046.02845,355,399,417,424,370,337
1658380046.12842,355,393,438,443,369,341
1658380046.22856,355,381,461,459,370,349
1658380046.32843,355,372,483,475,370,357
1658380046.42866,355,364,505,491,372,360
1658380046.52841,355,354,528,509,375,360
1658380046.62843,357,345,551,526,379,360
1658380046.72828,361,337,573,541,381,360
1658380046.82843,364,328,596,558,384,359
