timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378932.98558,416,492,371,667,318,333
1658378934.99841,419,403,319,298,666,344
1658378937.01224,432,334,313,424,388,333
1658378939.03908,333,498,479,314,432,378
1658378941.05246,500,500,500,500,500,500
