timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378605.84817,565,331,496,328,373,697
1658378605.94846,565,331,496,328,356,698
1658378606.04818,565,331,496,328,347,698
1658378606.14823,565,332,495,330,347,698
1658378606.24855,565,332,496,331,347,698
1658378606.34813,566,332,496,331,348,698
1658378606.44822,565,332,496,331,347,698
1658378606.54827,565,332,496,331,347,698
1658378606.64823,565,332,495,331,348,698
1658378606.74819,565,332,496,331,347,698
1658378606.8485,566,332,496,331,347,697
1658378606.94813,565,332,498,334,354,688
1658378607.04815,555,336,503,331,374,671
1658378607.14812,534,345,518,330,405,650
1658378607.24829,519,344,526,330,430,636
1658378607.34835,500,348,539,330,451,615
1658378607.44831,482,353,548,330,473,596
1658378607.54813,465,358,562,329,475,580
1658378607.64815,445,362,569,329,476,564
1658378607.74811,421,366,572,329,475,545
1658378607.84831,408,370,572,329,475,528
1658378607.94839,394,375,572,329,476,510
1658378608.04821,394,380,572,329,476,491
1658378608.14813,394,380,572,327,475,473
1658378608.24815,394,380,572,329,475,460
1658378608.34813,394,380,572,329,476,456
1658378608.44819,394,380,572,329,475,455
1658378608.54812,394,380,572,329,475,455
1658378608.64821,394,380,572,329,475,456
1658378608.74818,394,382,572,329,475,456
1658378608.84814,394,380,572,332,475,455
1658378608.94815,394,387,573,329,474,455
1658378609.04814,394,394,569,329,464,456
1658378609.14816,394,405,558,330,449,456
1658378609.2482,394,414,551,334,436,457
1658378609.34811,394,425,542,335,423,456
1658378609.44816,394,434,534,339,412,456
1658378609.5481,394,443,524,344,397,455
1658378609.64814,394,452,515,348,385,456
1658378609.74813,399,458,505,353,371,456
1658378609.84815,406,458,499,357,360,455
1658378609.94823,409,458,487,359,348,455
1658378610.04816,409,458,480,365,337,457
1658378610.14812,409,458,474,367,336,456
1658378610.24821,409,457,474,370,335,457
1658378610.34822,415,458,474,371,336,456
1658378610.44814,415,458,474,376,336,455
1658378610.54814,415,458,474,376,336,455
1658378610.64812,415,458,474,376,338,457
1658378610.74815,415,458,474,376,336,455
1658378610.84817,415,458,474,376,337,455
1658378610.94824,415,457,483,376,335,450
1658378611.04809,415,455,514,375,334,436
1658378611.14821,415,449,553,375,327,417
1658378611.24823,415,442,590,369,324,400
1658378611.34813,415,437,616,362,323,385
1658378611.44822,415,431,621,357,323,368
1658378611.54823,415,424,621,354,316,351
1658378611.64815,414,418,621,351,316,335
1658378611.7483,401,412,621,344,316,318
1658378611.84809,394,404,621,340,316,303
1658378611.94819,390,397,621,336,316,292
1658378612.04833,387,393,621,331,316,292
1658378612.1482,385,385,621,328,316,292
1658378612.24811,381,380,621,322,316,293
1658378612.34817,376,375,621,319,316,292
1658378612.44817,373,375,621,319,316,292
1658378612.5483,371,375,621,319,316,292
1658378612.64823,371,375,621,319,316,292
1658378612.74816,371,375,621,319,316,292
1658378612.84815,371,375,621,319,316,292
1658378612.94815,371,375,621,321,317,295
1658378613.0482,371,380,615,334,329,310
1658378613.14815,379,393,604,351,346,329
1658378613.24813,401,405,591,368,370,352
1658378613.34822,428,418,580,388,385,374
1658378613.44827,449,433,566,406,403,395
1658378613.54818,468,447,552,425,422,416
1658378613.64829,491,459,24675,447,443,440
1658378613.7483,512,470,528,464,462,460
1658378613.84811,533,484,514,481,480,480
