timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383960.23205,582,498,498,500,496,503
1658383960.33264,582,496,495,503,496,503
1658383960.4325,582,484,488,513,495,503
1658383960.53245,583,470,474,525,485,503
1658383960.63237,582,458,461,540,474,503
1658383960.73246,580,444,450,552,469,503
1658383960.83247,579,431,437,560,464,503
1658383960.93246,576,418,425,574,455,503
1658383961.03244,567,405,415,583,453,503
1658383961.13237,555,393,402,595,442,503
1658383961.23248,542,379,390,601,438,503
1658383961.33243,530,373,379,617,430,503
1658383961.43251,517,373,368,624,425,503
1658383961.53248,510,373,356,637,423,503
1658383961.63263,506,373,344,646,422,503
1658383961.73249,506,373,331,650,422,503
1658383961.83245,506,373,321,650,421,503
1658383961.93238,506,373,317,650,420,503
1658383962.03234,506,373,317,650,421,503
1658383962.13235,506,373,317,650,421,503
1658383962.23234,506,373,317,651,421,503
1658383962.3323,506,372,-59,651,421,496
1658383962.43236,4602,-11,352,640,421,479
1658383962.53236,506,360,387,623,428,460
1658383962.63233,506,352,429,601,437,440
1658383962.73241,506,345,462,583,442,425
1658383962.83236,506,338,499,564,444,408
1658383962.93239,506,335,7831,545,444,392
1658383963.03239,507,334,569,530,449,374
1658383963.13248,506,332,613,513,453,353
1658383963.23267,506,332,641,511,452,337
1658383963.33254,506,332,667,510,452,319
1658383963.43269,506,332,667,511,453,308
1658383963.53247,506,331,667,511,453,297
1658383963.63253,506,332,667,511,453,296
1658383963.73257,506,332,667,511,453,296
1658383963.83249,506,332,667,511,453,295
1658383963.93279,506,332,667,511,453,296
1658383964.03249,506,332,667,511,453,296
1658383964.13245,506,332,667,511,453,295
1658383964.23269,506,332,667,511,453,296
1658383964.33251,506,332,666,510,452,295
1658383964.43238,506,332,653,509,446,291
1658383964.53242,506,332,634,510,430,287
1658383964.63248,506,332,615,510,417,283
1658383964.73248,500,333,595,510,406,279
1658383964.83244,493,333,577,510,397,275
1658383964.93267,487,334,555,510,382,269
1658383965.03249,482,333,539,510,372,265
1658383965.13234,477,336,520,511,365,262
1658383965.23259,474,336,502,511,360,256
1658383965.33252,468,336,482,510,362,255
1658383965.43242,462,337,464,511,362,255
1658383965.53256,456,340,443,511,362,255
1658383965.63239,456,340,427,510,362,255
1658383965.73243,456,340,409,511,363,255
1658383965.83242,456,335,390,510,363,254
1658383965.9324,454,340,376,511,362,255
1658383966.03249,451,339,376,511,363,254
1658383966.13243,451,340,376,511,363,255
1658383966.2327,451,340,376,511,363,255
1658383966.3327,451,340,375,511,362,265
1658383966.43238,451,344,371,511,365,303
1658383966.53242,447,353,363,511,375,359
1658383966.6324,437,360,355,511,388,412
1658383966.73241,429,365,349,511,400,448
1658383966.83257,420,366,340,511,415,448
1658383966.93245,409,367,335,511,423,448
1658383967.0324,399,368,325,511,437,448
1658383967.13243,393,367,320,511,448,448
1658383967.23249,389,367,313,511,458,448
