timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383247.47056,416,427,491,470,411,498
1658383247.57067,416,419,491,465,411,498
1658383247.67046,416,414,491,463,411,498
1658383247.77046,416,405,491,463,412,498
1658383247.87051,416,398,491,463,411,496
1658383247.97064,416,397,491,463,411,498
1658383248.07081,415,397,491,463,411,496
1658383248.17092,416,397,491,463,411,498
1658383248.27077,416,397,491,463,411,498
1658383248.37079,416,397,491,463,411,498
1658383248.47053,416,397,491,461,411,498
1658383248.57055,416,397,482,457,410,498
1658383248.67058,418,401,469,449,405,498
1658383248.77056,-31835,406,453,443,402,497
1658383248.87065,423,408,439,437,395,498
1658383248.97057,430,414,427,431,393,498
1658383249.07061,435,420,412,425,386,498
1658383249.17061,440,425,400,418,382,497
1658383249.27065,442,432,385,412,378,498
1658383249.37059,449,432,372,405,376,498
1658383249.47058,450,440,359,397,368,497
1658383249.57069,454,445,345,394,368,498
1658383249.67054,454,448,331,388,368,498
1658383249.77066,454,455,318,385,368,498
1658383249.87061,454,458,304,385,368,498
1658383249.97054,454,459,302,385,368,498
1658383250.07059,454,459,301,385,368,498
1658383250.17063,454,459,301,386,367,498
1658383250.27074,454,460,301,385,367,498
1658383250.37053,454,460,301,385,368,498
1658383250.47048,454,460,301,385,368,498
1658383250.5711,454,459,306,385,367,498
1658383250.67047,454,457,321,388,367,498
1658383250.77054,454,447,339,395,368,498
1658383250.87058,454,440,357,402,368,498
1658383250.97054,454,434,372,405,371,498
1658383251.07053,454,425,387,415,374,497
1658383251.17051,454,418,402,421,375,498
1658383251.27058,454,411,421,425,380,498
1658383251.37059,455,403,427,432,380,497
1658383251.47053,454,395,428,438,380,498
1658383251.57066,454,388,428,448,380,498
1658383251.67055,454,380,428,453,381,498
1658383251.77066,454,372,428,460,379,498
1658383251.87073,454,365,428,465,379,498
1658383251.97057,454,359,428,471,380,498
1658383252.07059,454,351,428,479,380,498
1658383252.17068,454,349,428,479,382,498
1658383252.2707,454,349,428,479,379,499
1658383252.37078,454,349,428,479,380,498
1658383252.4706,454,349,428,478,379,498
1658383252.57051,454,350,427,471,380,497
1658383252.6706,454,352,420,449,380,498
1658383252.77064,454,357,412,424,380,498
1658383252.87058,454,363,404,404,380,498
1658383252.97064,451,370,396,378,381,498
1658383253.07067,442,375,388,352,381,497
1658383253.17069,436,381,382,327,381,498
1658383253.27059,430,387,373,302,378,498
1658383253.37064,422,389,363,291,384,498
1658383253.47058,419,390,356,291,381,498
1658383253.57066,410,390,351,291,381,498
1658383253.67055,401,390,351,291,381,498
1658383253.77056,395,390,351,291,381,498
1658383253.87055,393,390,351,291,381,498
1658383253.97059,389,390,351,291,381,498
1658383254.07056,389,390,351,291,381,498
1658383254.17049,389,390,351,291,381,498
1658383254.27067,389,390,351,291,381,498
1658383254.37058,389,390,351,291,381,497
1658383254.47054,390,390,351,291,381,498
1658383254.57045,389,389,351,303,384,498
1658383254.67048,389,381,354,339,375,498
1658383254.77048,390,369,356,394,358,498
1658383254.8705,389,354,361,441,349,498
1658383254.9705,389,342,366,489,336,498
1658383255.07059,389,332,372,530,324,498
1658383255.1706,389,318,374,555,314,498
1658383255.2706,389,306,382,555,307,498
1658383255.37062,389,299,386,555,300,498
1658383255.47077,389,297,393,554,297,498
