timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378776.56015,378,534,449,323,355,455
1658378776.65994,378,534,450,313,357,455
1658378776.75996,378,534,449,304,360,455
1658378776.86023,378,534,450,302,364,455
1658378776.96001,378,534,450,303,363,455
1658378777.06,378,534,450,303,364,455
1658378777.16033,378,534,450,303,364,455
1658378777.26009,378,534,450,303,364,455
1658378777.35997,378,534,450,303,364,455
1658378777.46008,378,534,450,303,363,455
1658378777.55998,378,533,450,304,364,450
1658378777.66003,378,500,453,308,364,439
1658378777.75997,378,449,459,318,364,422
1658378777.86,378,397,464,329,364,407
1658378777.95996,382,348,469,340,364,393
1658378778.05997,392,331,471,352,364,374
1658378778.16005,402,332,470,362,362,361
1658378778.25997,409,332,470,373,362,360
1658378778.36006,414,331,470,384,362,360
1658378778.45998,421,332,470,394,362,360
1658378778.5601,427,332,470,405,362,360
1658378778.65997,428,332,470,417,362,360
1658378778.75999,428,332,468,426,362,360
1658378778.86023,428,332,470,438,361,361
1658378778.96004,429,332,471,449,361,360
1658378779.05996,429,332,470,458,361,360
1658378779.15996,428,332,470,468,360,360
1658378779.25998,428,332,470,468,360,360
1658378779.35999,429,332,470,468,360,360
1658378779.45998,428,332,470,469,360,360
1658378779.56054,428,332,470,469,360,361
1658378779.65992,428,332,481,469,360,360
1658378779.75993,428,330,498,468,355,360
1658378779.86001,428,328,512,470,348,360
1658378779.96003,428,322,525,468,343,360
1658378780.05998,428,318,530,466,338,360
1658378780.15996,427,317,532,465,334,360
1658378780.26016,419,315,533,463,328,360
1658378780.36,409,314,532,460,323,360
1658378780.45992,401,314,532,458,316,360
1658378780.56021,393,315,533,456,312,360
1658378780.65992,387,314,533,456,307,360
1658378780.76005,383,314,532,456,304,360
1658378780.86016,376,314,533,456,298,360
1658378780.96005,367,314,533,456,293,360
1658378781.06032,361,314,532,456,292,360
1658378781.16023,352,314,532,456,292,360
1658378781.26003,347,314,533,456,291,360
1658378781.36003,348,315,532,456,291,360
1658378781.46026,348,314,533,456,292,361
1658378781.56013,348,314,532,456,292,360
1658378781.65997,347,317,531,453,292,365
1658378781.76037,348,325,525,450,294,379
1658378781.86016,347,336,515,445,300,396
1658378781.96007,345,348,504,441,306,415
1658378782.06002,345,360,499,438,313,428
1658378782.16016,345,371,499,432,322,445
1658378782.26001,345,383,499,428,328,460
1658378782.35998,345,395,499,424,334,477
1658378782.46,345,396,499,417,336,492
1658378782.56003,340,401,499,415,337,507
1658378782.66032,337,402,499,409,336,510
1658378782.75994,337,402,499,405,337,510
1658378782.86003,337,402,499,400,341,510
1658378782.96004,336,402,499,395,343,510
1658378783.06016,333,402,499,395,342,509
1658378783.15999,333,402,499,395,343,510
1658378783.25999,333,402,499,394,344,509
1658378783.36001,333,402,499,394,342,510
1658378783.46007,333,402,499,394,343,510
1658378783.56011,333,402,499,395,343,510
1658378783.65991,333,403,499,396,343,510
1658378783.75999,333,411,499,404,356,511
1658378783.86009,334,422,499,413,372,510
1658378783.96007,333,433,499,424,389,510
1658378784.06007,333,440,499,435,404,509
1658378784.15993,333,451,499,446,420,508
1658378784.26005,333,460,499,457,437,507
1658378784.36001,333,470,499,470,453,506
1658378784.46009,333,479,499,479,469,503
1658378784.55997,333,490,499,486,487,503
