timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378775.51035,397,538,453,303,371,377
1658378777.52592,443,333,475,468,366,283
1658378779.54025,335,311,538,445,299,281
1658378781.5533,322,404,498,389,349,437
1658378783.56595,500,500,500,500,500,500
