timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380606.33391,1400,800,1000,1200,600,600
1658380608.34799,1000,1600,1600,1400,400,1400
1658380610.35942,800,1600,600,400,1000,600
1658380612.37461,1400,400,800,1000,1000,1600
1658380614.38722,400,600,1400,1000,1000,1400
