timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380606.33391,606,424,416,550,422,425
1658380608.34799,429,350,401,425,333,383
1658380610.35942,334,584,305,479,293,266
1658380612.37461,422,666,404,352,488,217
1658380614.38722,447,344,469,336,485,436
