timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383872.09419,328,467,419,351,590,490
1658383872.19421,307,463,409,339,600,490
1658383872.29418,306,459,400,323,609,490
1658383872.39419,306,457,393,308,613,490
1658383872.49417,306,452,383,293,613,490
1658383872.59413,306,452,382,292,613,490
1658383872.69411,306,452,380,291,613,490
1658383872.79409,306,450,379,291,613,490
1658383872.89412,306,450,379,292,613,490
1658383872.99407,306,450,380,291,614,490
1658383873.09475,306,450,380,291,613,490
1658383873.19447,306,449,380,291,614,481
1658383873.29408,306,448,379,291,613,464
1658383873.39431,306,447,382,291,605,443
1658383873.49408,306,447,381,292,594,423
1658383873.59416,307,441,384,297,586,407
1658383873.69404,316,440,390,301,576,389
1658383873.79418,319,436,393,306,566,364
1658383873.89438,319,436,396,310,556,348
1658383873.99415,319,437,396,314,548,328
1658383874.09413,319,436,398,319,537,309
1658383874.19422,319,437,398,323,529,288
1658383874.29412,319,436,398,324,528,269
1658383874.39407,319,437,398,324,528,254
1658383874.49412,319,436,398,325,528,254
1658383874.59446,319,436,398,325,525,255
1658383874.6942,319,437,398,326,525,255
1658383874.7941,319,436,398,323,525,254
1658383874.89409,319,437,398,324,525,255
1658383874.99412,319,437,398,324,525,254
1658383875.09418,319,436,398,328,525,254
1658383875.19446,319,435,398,325,525,258
1658383875.29422,319,425,396,331,525,281
1658383875.39404,319,414,383,342,524,309
1658383875.49412,319,399,372,350,517,335
1658383875.59411,319,387,357,364,515,363
1658383875.69412,319,372,343,376,510,395
1658383875.79415,319,360,331,385,506,415
1658383875.89422,319,347,320,397,501,417
1658383875.99419,319,336,309,408,496,417
1658383876.09423,319,333,306,422,495,417
1658383876.19409,319,333,306,431,494,418
1658383876.29412,319,333,306,441,494,417
1658383876.39408,319,333,306,450,494,417
1658383876.49427,319,333,306,461,494,419
1658383876.59415,315,333,306,470,492,417
1658383876.69401,311,333,306,470,493,417
1658383876.79409,312,333,306,470,493,418
1658383876.89405,312,333,306,470,493,418
1658383876.99412,312,333,306,470,493,418
1658383877.09448,311,333,306,470,493,418
1658383877.19411,312,333,306,471,494,417
1658383877.29407,312,333,312,487,493,416
1658383877.39413,312,333,327,513,489,407
1658383877.49407,312,332,341,534,485,399
1658383877.59404,319,329,358,559,480,393
1658383877.69407,333,329,375,583,478,384
1658383877.79402,343,328,392,604,476,375
1658383877.89409,354,326,407,628,473,375
1658383877.99414,364,323,423,650,469,375
1658383878.09408,372,322,440,653,467,375
1658383878.19408,382,322,455,652,466,375
1658383878.2941,389,321,472,652,465,375
1658383878.39403,402,318,487,652,466,375
1658383878.49416,413,318,491,652,466,375
1658383878.59425,421,318,493,652,466,375
1658383878.69425,421,318,493,652,466,375
1658383878.7942,421,318,493,652,466,374
1658383878.89423,421,318,493,652,466,375
1658383878.99421,421,318,493,652,466,375
1658383879.09406,421,318,493,652,466,375
1658383879.19407,421,318,493,651,466,375
1658383879.29407,421,318,489,643,468,375
1658383879.39416,421,318,482,622,478,375
1658383879.4942,429,319,470,590,493,375
1658383879.59419,432,323,459,564,505,378
1658383879.69416,437,326,447,538,519,381
1658383879.79408,441,328,434,509,533,384
1658383879.89421,442,332,423,485,548,384
1658383879.99415,445,335,412,455,560,389
1658383880.09414,447,337,401,426,563,387
