timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380281.28543,1000,600,600,1000,1400,400
1658380283.2993,800,1600,600,600,600,1400
1658380285.34016,800,600,1000,1400,1200,600
1658380287.35371,1200,1400,1400,1000,400,800
1658380289.36783,1600,1200,1200,1400,600,1400
