timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658379804.69896,1200,1400,600,1200,1400,1600
1658379806.71239,1200,1200,1000,1200,1200,800
1658379808.72723,1400,600,1200,1000,1200,400
1658379810.77055,400,400,1600,1000,600,800
1658379812.78471,1400,1000,800,400,800,800
