timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380521.54707,306,444,333,358,443,624
1658380523.56003,414,367,322,316,333,374
1658380525.57368,357,417,426,480,306,294
1658380527.58603,437,341,354,355,333,400
1658380529.60142,431,468,349,435,342,438
