timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383420.42817,498,381,440,496,647,225
1658383420.52824,517,382,442,496,651,220
1658383420.62832,538,382,441,496,651,220
1658383420.72827,557,381,441,496,651,220
1658383420.82826,568,381,441,496,651,220
1658383420.92839,570,381,441,496,651,220
1658383421.02832,570,381,441,496,651,220
1658383421.12823,570,381,441,496,651,220
1658383421.22835,571,381,441,496,651,220
1658383421.32813,571,382,441,496,651,220
1658383421.42805,571,381,441,496,641,233
1658383421.52808,572,-1923,441,495,615,261
1658383421.62817,571,-32393,441,495,572,298
1658383421.72811,573,370,440,496,506,346
1658383421.82816,580,335,433,507,284,460
1658383424.63116,580,333,434,508,284,460
1658383424.73151,581,332,434,507,284,460
1658383424.83153,580,331,434,507,288,460
1658383424.9315,580,330,434,507,299,469
1658383425.03159,580,329,431,507,311,478
1658383425.13156,580,328,434,508,323,481
1658383425.23155,579,328,436,508,333,481
1658383425.33149,579,324,438,507,344,484
1658383425.43159,579,323,440,507,355,481
1658383425.53176,578,322,442,508,367,482
1658383425.63158,576,322,445,507,376,482
1658383425.73175,576,319,447,507,386,482
1658383425.83185,576,319,450,507,388,481
1658383425.93169,576,320,452,507,386,482
1658383426.03154,576,320,452,507,389,481
1658383426.13155,576,319,455,507,392,481
1658383426.23167,576,320,452,507,392,481
1658383426.33175,576,320,457,507,391,482
1658383426.43156,576,320,453,507,392,482
1658383426.53171,576,319,452,507,391,482
1658383426.6316,576,319,453,507,392,481
1658383426.73164,576,-377,453,507,391,481
1658383426.83158,576,325,453,507,390,479
1658383426.93159,576,336,452,507,383,469
1658383427.03166,577,347,447,507,376,459
1658383427.13154,576,360,443,507,368,448
1658383427.23155,576,364,438,507,363,439
1658383427.33169,567,364,434,507,355,428
1658383427.43176,566,364,429,507,350,420
1658383427.5317,559,364,425,507,341,411
1658383427.63156,556,365,425,507,335,398
1658383427.73156,552,365,425,507,330,390
1658383427.83187,548,365,425,507,327,379
1658383427.9317,544,365,426,507,327,373
1658383428.03152,541,365,425,507,327,360
1658383428.1315,534,365,425,507,327,352
1658383428.2314,533,365,425,507,327,351
1658383428.33152,527,365,425,507,327,351
1658383428.43148,526,365,425,507,327,351
1658383428.53161,526,365,425,507,327,352
1658383428.63153,526,365,425,507,327,351
1658383428.73188,526,365,427,508,328,351
1658383428.83149,526,365,439,507,327,347
1658383428.93159,2574,362,474,507,326,336
1658383429.03169,526,357,-8449,507,326,329
1658383429.13157,526,352,542,507,326,321
1658383429.23167,526,350,580,507,326,313
1658383429.3315,526,350,608,507,325,303
1658383429.43158,526,350,623,507,327,295
1658383429.53171,526,351,624,507,327,287
1658383429.6315,526,350,624,507,326,279
