timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383419.40448,608,382,438,406,647,220
1658383421.4182,671,328,434,334,294,459
1658383423.43214,545,316,459,481,399,485
1658383426.69811,514,367,425,458,333,349
1658383428.71414,448,347,628,493,342,216
