timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378112.19166,-32188,497,496,500,498,498
1658378112.29201,580,493,488,500,498,499
1658378112.39211,580,479,461,500,498,498
1658378112.49214,577,460,431,500,497,498
1658378112.59204,567,441,404,498,498,492
1658378112.69202,541,424,387,497,497,498
1658378112.79206,513,405,388,495,497,498
1658378112.89191,486,389,387,491,497,498
1658378112.992,458,370,388,491,497,498
1658378113.09199,441,349,388,487,497,498
1658378113.19209,438,335,388,486,497,497
1658378113.29211,438,328,388,482,497,498
1658378113.39202,439,327,388,481,497,498
1658378113.49202,439,326,388,479,497,498
1658378113.59197,439,327,388,476,495,498
1658378113.69207,439,327,388,476,498,498
1658378113.79215,438,326,388,475,497,498
1658378113.89213,438,326,388,475,497,498
1658378113.99202,439,326,388,476,497,498
1658378114.09289,438,327,387,475,499,498
1658378114.19206,438,327,388,475,498,498
1658378114.29202,438,326,387,474,497,498
1658378114.39199,439,333,382,468,497,498
1658378114.49208,439,337,376,462,496,496
1658378114.59209,438,346,371,457,496,494
1658378114.69203,439,353,363,451,496,492
1658378114.79205,438,361,357,444,490,490
1658378114.89203,438,369,351,441,486,486
1658378114.99204,438,378,347,434,487,484
1658378115.09212,438,384,339,431,487,481
1658378115.19204,438,393,335,431,485,480
1658378115.29206,438,401,331,432,480,477
1658378115.39206,438,410,330,430,482,473
1658378115.49208,439,414,329,431,481,471
1658378115.59202,438,414,328,431,478,469
1658378115.69202,438,414,329,431,477,466
1658378115.79205,438,414,328,431,477,464
1658378115.89203,438,414,328,431,477,463
1658378115.99205,438,414,329,430,477,462
1658378116.09207,438,414,328,431,477,462
1658378116.19209,438,414,328,431,477,462
1658378116.29208,439,423,329,431,477,462
1658378116.39201,429,466,336,432,485,461
1658378116.49207,409,505,350,437,496,461
1658378116.59197,387,554,363,441,508,460
1658378116.69197,369,589,381,446,519,461
1658378116.79216,345,600,396,451,532,461
1658378116.89221,333,596,408,457,542,460
1658378116.99226,327,596,409,464,554,460
1658378117.09207,327,596,410,468,564,458
1658378117.19225,328,25172,409,471,573,458
1658378117.29215,327,596,409,473,582,458
1658378117.39226,327,596,409,483,581,458
1658378117.49223,327,596,410,487,581,458
1658378117.5922,327,596,409,487,582,458
1658378117.69206,327,596,409,489,582,458
1658378117.79215,326,596,410,489,582,458
1658378117.89218,326,596,409,489,582,458
1658378117.99213,327,596,410,489,582,458
1658378118.09201,327,596,410,489,581,458
1658378118.19223,326,596,409,489,582,458
1658378118.29209,326,594,413,488,580,451
1658378118.39209,327,584,429,481,583,438
1658378118.49207,341,566,450,470,588,422
1658378118.59211,366,547,472,452,592,405
1658378118.69207,392,528,494,439,598,390
1658378118.7921,421,511,516,426,602,374
1658378118.89212,446,492,538,412,605,357
1658378118.99219,454,473,561,399,612,341
1658378119.09224,454,453,580,389,615,324
1658378119.19206,455,434,583,390,619,310
1658378119.29213,455,416,583,389,623,292
1658378119.39219,455,397,583,389,625,276
1658378119.49204,455,379,583,388,625,262
1658378119.59216,455,360,583,389,625,243
1658378119.6922,455,341,583,389,625,231
1658378119.79197,455,326,583,389,625,230
1658378119.89209,455,308,583,388,625,230
1658378119.99209,454,306,583,389,625,230
1658378120.09207,455,306,583,389,625,230
1658378120.19207,455,306,583,389,625,230
1658378120.29199,455,306,576,389,625,230
1658378120.39198,455,317,545,388,625,231
1658378120.49219,455,378,396,410,607,247
1658378120.70102,455,385,382,414,605,249
1658378120.71928,455,391,373,417,604,250
1658378120.79208,455,413,349,427,593,254
1658378120.89213,455,437,343,440,585,264
1658378120.99214,455,461,343,450,577,269
1658378121.09208,455,483,343,459,572,275
1658378121.19217,455,488,343,470,561,286
