timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380306.74999,1000,800,1000,600,600,400
1658380308.7666,1600,1000,1000,1600,1600,600
1658380310.79823,1400,600,800,800,1600,800
1658380312.81446,1000,400,1400,1000,1200,1000
1658380314.82788,1000,1200,1000,1600,1400,1600
