timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380306.74999,299,493,364,585,453,340
1658380308.7666,398,299,406,706,361,296
1658380310.79823,492,487,504,331,410,307
1658380312.81446,451,333,367,486,308,744
1658380314.82788,366,335,340,372,297,243
