timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380253.04561,297,325,406,687,488,404
1658380255.05794,318,651,494,293,478,433
1658380257.06963,420,442,360,521,410,353
1658380259.08278,308,338,398,387,372,431
1658380261.09569,430,487,478,404,333,496
