timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380253.04561,1000,800,600,1400,1000,1600
1658380255.05794,1400,1000,800,1000,1200,800
1658380257.06963,800,800,800,1600,800,1600
1658380259.08278,1000,400,400,1400,1000,1600
1658380261.09569,1200,1400,400,1600,400,1400
