timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378416.38138,2757,496,498,502,496,498
1658378416.484,580,496,503,504,496,498
1658378416.58183,579,492,522,503,496,498
1658378416.68204,578,485,545,509,496,498
1658378416.78178,567,479,566,512,496,498
1658378416.88198,546,470,586,513,495,499
1658378416.98178,520,464,607,519,489,498
1658378417.08175,493,458,617,525,486,498
1658378417.18181,465,450,617,526,488,498
1658378417.28175,435,442,618,531,486,498
1658378417.38179,407,435,618,536,481,498
1658378417.48183,380,429,618,538,476,498
1658378417.58176,353,420,618,538,477,498
1658378417.68172,333,414,617,538,474,498
1658378417.78224,329,405,618,538,470,498
1658378417.88175,329,404,618,538,470,497
1658378417.98175,329,404,618,538,468,498
1658378418.08173,329,405,618,538,465,498
1658378418.1817,329,404,618,537,465,498
1658378418.28179,329,404,618,538,465,498
1658378418.38178,329,404,618,538,465,498
1658378418.48202,329,401,605,538,465,500
1658378418.58186,329,393,569,534,463,509
1658378418.68182,329,380,513,530,451,520
1658378418.78182,329,369,461,522,444,528
1658378418.8818,329,355,417,513,439,539
1658378418.98178,329,345,417,505,432,548
1658378419.08177,329,333,417,496,428,559
1658378419.18186,329,322,417,489,421,567
1658378419.28182,329,311,417,482,415,573
1658378419.38182,329,311,417,482,409,574
1658378419.48189,329,311,417,481,407,574
1658378419.5819,329,311,417,481,406,574
1658378419.6818,329,311,417,481,406,574
1658378419.78182,329,311,417,481,406,574
1658378419.88181,329,311,417,481,406,574
1658378419.98181,329,311,417,481,406,574
1658378420.08182,329,311,417,481,406,574
1658378420.18195,329,311,417,481,406,574
1658378420.28197,329,311,417,481,406,573
1658378420.38181,329,311,417,481,406,574
1658378420.48195,329,314,415,481,406,574
1658378420.5818,329,328,404,481,406,574
1658378420.68177,329,348,390,483,407,570
1658378420.78177,330,-18306,373,487,408,567
1658378420.88179,329,390,357,491,415,561
1658378420.98179,8521,393,343,495,420,557
1658378421.08176,329,393,331,500,421,551
1658378421.18179,333,392,325,500,427,547
1658378421.28176,337,393,325,500,432,542
1658378421.38177,341,393,325,500,437,538
1658378421.48183,344,393,325,500,441,535
1658378421.58179,343,393,325,500,447,535
1658378421.68181,346,393,325,500,450,535
1658378421.78198,353,393,325,500,452,535
1658378421.88194,353,388,325,500,451,535
1658378421.98177,354,393,325,500,452,535
1658378422.08177,358,393,325,500,453,535
1658378422.18168,361,393,325,500,454,535
1658378422.28176,361,393,325,500,453,535
1658378422.38188,361,393,325,500,454,535
1658378422.48174,361,393,326,496,453,533
1658378422.58176,361,393,331,478,436,530
1658378422.68171,361,393,339,450,409,525
1658378422.78184,361,395,349,420,381,522
1658378422.88182,357,397,360,388,355,515
1658378422.98181,347,399,371,359,334,512
1658378423.08188,345,401,382,332,314,507
1658378423.18189,345,403,388,328,312,503
1658378423.28184,345,403,403,328,312,498
1658378423.38187,345,405,412,327,312,493
1658378423.48181,345,409,422,327,312,492
1658378423.58178,345,409,434,327,312,490
1658378423.68179,345,411,447,327,312,490
1658378423.7819,345,413,456,327,312,490
1658378423.88179,345,414,465,326,312,490
1658378423.98178,345,414,469,326,312,489
1658378424.08183,345,418,469,327,312,490
1658378424.18173,345,418,469,326,312,490
1658378424.28174,345,418,469,326,312,490
1658378424.38176,345,418,469,326,312,490
1658378424.48198,345,418,468,327,313,496
1658378424.58184,345,414,452,338,319,517
1658378424.68208,358,403,417,366,334,571
1658378424.7818,372,391,384,390,350,602
1658378424.88189,387,376,349,417,366,643
1658378424.98188,409,363,332,446,381,684
1658378425.08174,430,348,332,470,399,725
1658378425.18176,447,336,331,471,415,732
1658378425.28174,465,322,331,471,434,732
1658378425.38176,483,317,331,471,453,732
