timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378319.90584,1400,800,800,400,1000,400
1658378321.92009,1400,800,1400,1000,400,400
1658378323.93411,1400,1400,600,1400,1600,1400
1658378328.06855,1600,800,600,600,800,600
1658378330.08148,600,1600,800,1000,1200,800
