timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383748.78633,345,403,595,611,328,376
1658383748.8863,333,403,607,622,328,363
1658383748.98636,333,404,615,632,327,352
1658383749.08646,333,403,625,644,328,352
1658383749.18639,333,403,634,654,328,352
1658383749.28637,333,403,636,664,328,352
1658383749.38628,333,403,637,673,327,351
1658383749.48632,333,403,637,674,328,352
1658383749.58632,333,403,637,674,328,351
1658383749.68648,333,403,637,674,327,352
1658383749.78632,333,403,637,672,328,351
1658383749.8863,333,404,637,646,327,351
1658383749.98635,333,406,634,600,328,352
1658383750.08629,333,411,631,554,328,351
1658383750.18645,333,415,625,504,328,352
1658383750.28633,333,422,621,457,332,352
1658383750.38631,334,427,615,407,335,352
1658383750.48628,341,433,610,351,342,352
1658383750.58634,345,438,606,298,347,352
1658383750.68642,354,444,601,297,354,352
1658383750.78635,361,449,595,298,351,352
1658383750.88643,362,455,589,298,353,352
1658383750.98631,363,459,583,298,354,352
1658383751.08665,363,465,575,298,355,352
1658383751.18642,363,470,572,298,357,352
1658383751.28637,363,475,571,298,357,352
1658383751.38632,364,479,571,298,357,352
1658383751.48632,363,480,570,298,357,352
1658383751.58636,363,480,570,298,357,352
1658383751.6864,363,480,570,298,357,351
1658383751.7863,363,480,570,301,360,351
1658383751.88633,-16021,477,571,337,380,352
1658383751.98632,366,462,575,400,419,351
1658383752.08632,375,447,578,472,458,352
1658383752.1865,381,431,588,530,490,352
1658383752.28632,385,417,594,551,515,352
1658383752.38636,394,401,603,548,560,352
1658383752.48651,403,385,615,545,577,351
1658383752.58624,409,370,621,545,574,352
1658383752.68634,413,354,626,545,577,352
1658383752.78636,413,339,634,544,576,352
1658383752.88634,413,334,636,544,576,352
1658383752.98635,413,334,636,545,576,352
1658383753.08656,412,334,636,544,576,352
1658383753.18643,413,333,636,545,576,352
1658383753.28634,413,334,636,544,576,352
1658383753.38637,413,334,636,544,576,352
1658383753.4863,413,334,636,544,576,352
1658383753.58632,413,334,637,545,576,352
1658383753.68636,413,334,636,543,576,352
1658383753.78659,413,334,635,544,576,352
1658383753.88634,413,334,632,544,576,352
1658383753.98637,412,333,610,537,568,352
1658383754.08636,413,334,590,533,561,352
1658383754.18635,413,333,569,526,555,352
1658383754.28631,413,334,546,521,549,352
1658383754.38639,412,334,524,515,542,352
1658383754.48629,413,334,514,512,533,352
1658383754.58625,413,335,513,504,527,352
1658383754.68642,413,334,512,499,523,351
1658383754.78651,413,334,513,494,517,352
1658383754.88632,413,334,513,489,511,352
1658383754.98637,413,334,513,483,505,352
1658383755.08631,413,334,513,478,501,352
1658383755.18629,413,335,512,471,501,352
1658383755.28633,413,334,512,465,501,352
1658383755.38628,413,334,513,458,501,352
1658383755.48628,413,334,513,457,501,351
1658383755.58636,413,334,513,457,501,352
1658383755.68629,413,334,513,458,501,352
1658383755.78651,413,334,513,457,501,352
1658383755.88627,413,334,513,457,501,352
1658383755.98637,411,334,512,458,501,360
1658383756.08673,400,334,511,457,501,368
1658383756.18632,387,334,509,457,501,373
1658383756.28632,382,336,508,457,501,380
1658383756.38663,373,335,508,457,501,388
1658383756.48671,365,335,507,457,501,395
1658383756.5863,361,335,504,457,501,402
1658383756.68628,361,340,504,457,501,405
1658383756.78626,361,337,503,457,501,406
