timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378176.27709,453,486,436,406,403,542
1658378176.37709,430,485,435,396,395,546
1658378176.4771,409,486,435,387,386,549
1658378176.5771,385,485,434,378,376,555
1658378176.67713,363,485,435,366,366,558
1658378176.77714,338,486,434,359,357,564
1658378176.87707,321,485,434,352,355,564
1658378176.97711,319,485,434,351,355,564
1658378177.07711,319,485,434,351,355,565
1658378177.1771,319,485,434,351,355,564
1658378177.27705,319,484,434,351,356,570
1658378177.37717,319,482,434,344,355,592
1658378177.47708,333,479,434,337,355,612
1658378177.5772,354,474,431,329,356,636
1658378177.67705,375,470,430,323,355,653
1658378177.77709,398,467,428,315,355,653
1658378177.87702,421,462,427,308,353,653
1658378177.9771,442,459,426,301,358,653
1658378178.07711,463,455,423,297,359,650
1658378178.17706,465,452,423,295,363,653
1658378178.27711,465,446,421,295,363,653
1658378178.37711,466,444,420,295,364,653
1658378178.47702,466,440,418,295,364,653
1658378178.57705,465,440,417,295,363,653
1658378178.6771,466,440,418,295,364,653
1658378178.77702,466,440,417,294,364,653
1658378178.87716,466,440,418,295,364,653
1658378178.97713,466,440,418,295,363,653
1658378179.07709,466,440,418,294,364,653
1658378179.17708,466,440,417,295,364,653
1658378179.27702,466,440,418,297,367,652
1658378179.37716,467,437,418,297,392,640
1658378179.47729,468,434,419,300,422,622
1658378179.57723,472,429,419,305,454,607
1658378179.67706,477,425,419,310,486,589
1658378179.77724,482,421,419,314,507,575
1658378179.87716,486,418,419,321,539,558
1658378179.97715,493,414,419,326,565,541
1658378180.07716,496,409,420,333,592,524
1658378180.17716,498,405,420,338,619,508
1658378180.27716,501,403,420,344,647,491
1658378180.37716,505,399,420,348,670,476
1658378180.47712,510,396,420,353,691,460
1658378180.57707,512,393,421,353,694,440
1658378180.67712,514,387,420,356,695,428
1658378180.77715,518,383,420,355,694,425
1658378180.87713,520,381,420,356,695,427
1658378180.97705,520,381,420,356,694,426
1658378181.07711,520,381,420,356,694,425
1658378181.17708,520,381,420,356,694,426
1658378181.27716,520,381,420,356,694,426
1658378181.37709,524,381,421,353,679,427
1658378181.47716,542,384,425,356,647,425
1658378181.57711,562,393,427,356,615,425
1658378181.67707,571,398,430,356,583,422
1658378181.77717,576,412,434,356,523,419
1658378181.89726,579,489,442,356,510,398
