timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380392.85462,420,372,369,415,392,428
1658380392.95455,411,372,368,421,391,434
1658380393.05462,403,373,366,424,392,439
1658380393.15468,396,372,366,429,391,439
1658380393.25461,394,372,366,431,390,439
1658380393.35458,394,372,366,437,390,438
1658380393.45459,392,372,366,437,391,439
1658380393.55454,390,372,366,438,390,439
1658380393.65457,390,372,366,438,391,438
1658380393.75468,390,372,366,438,390,439
1658380393.85454,390,372,363,436,392,436
1658380393.95461,390,373,354,425,398,425
1658380394.05457,387,373,340,406,410,407
1658380394.15459,383,377,331,384,425,395
1658380394.25467,377,380,317,361,439,376
1658380394.35456,372,385,303,339,442,360
1658380394.45461,366,388,291,323,443,341
1658380394.55462,360,390,278,323,444,328
1658380394.65457,354,394,264,323,442,313
1658380394.7547,345,399,252,323,442,297
1658380394.85458,345,401,241,323,442,279
1658380394.95454,338,401,239,323,442,265
1658380395.0546,334,401,239,323,442,252
1658380395.15469,333,402,238,323,442,251
1658380395.2546,333,401,238,323,442,252
1658380395.35456,333,401,239,323,442,250
1658380395.45458,333,401,238,323,442,249
1658380395.55465,329,401,239,323,442,251
1658380395.65483,329,401,239,323,442,249
1658380395.75459,329,401,238,323,442,251
1658380395.8545,329,402,238,324,442,252
1658380395.9546,329,405,238,321,443,265
1658380396.05482,330,413,239,329,443,276
1658380396.15458,329,418,238,342,444,292
1658380396.25467,329,424,240,348,446,310
1658380396.35456,330,429,241,356,446,323
1658380396.45452,335,435,241,361,447,338
1658380396.55455,343,441,242,370,450,338
1658380396.65457,349,447,246,377,451,338
1658380396.75464,356,452,247,383,453,338
1658380396.85459,361,458,247,391,453,338
1658380396.95455,366,465,249,397,453,338
1658380397.05455,371,471,252,405,453,339
1658380397.15464,375,477,252,411,453,338
1658380397.25453,378,480,252,419,453,339
1658380397.3546,379,483,252,426,453,339
1658380397.45449,379,483,253,431,452,338
1658380397.55455,379,483,254,431,453,338
1658380397.65463,379,482,254,431,452,339
1658380397.75462,380,483,254,431,452,338
1658380397.85462,379,483,254,431,452,339
1658380397.95462,379,481,263,435,451,346
1658380398.05463,381,472,274,437,449,352
1658380398.1546,385,462,284,438,441,361
1658380398.25458,387,453,294,443,430,370
1658380398.35455,392,442,306,445,424,371
1658380398.45468,394,433,318,449,415,371
1658380398.5546,394,424,322,449,409,371
1658380398.6546,394,414,339,449,399,371
1658380398.75459,394,403,347,449,398,371
1658380398.85459,394,394,360,449,398,371
1658380398.95452,394,382,371,449,398,371
1658380399.05467,394,373,382,449,397,371
1658380399.15458,394,365,393,449,398,371
1658380399.25489,394,354,404,449,398,371
1658380399.35458,394,345,414,449,398,371
1658380399.45452,394,336,423,449,398,371
1658380399.55477,394,333,427,449,398,371
1658380399.6547,394,333,427,449,398,371
1658380399.75461,394,333,427,449,398,371
1658380399.85452,394,333,427,449,398,371
1658380399.95449,394,335,427,449,398,368
1658380400.05471,394,341,428,449,398,361
1658380400.1546,394,351,431,449,398,353
1658380400.25469,394,360,433,449,398,348
1658380400.35462,394,362,434,449,398,337
1658380400.45456,394,362,436,449,399,329
1658380400.55462,394,362,437,449,400,322
1658380400.65459,394,361,439,447,408,315
1658380400.75458,394,362,442,447,407,307
