timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378832.11042,600,600,1600,400,800,1000
1658378834.12309,1600,800,1200,1200,1400,800
1658378836.13802,1200,1200,800,1600,400,400
1658378838.15112,600,1200,1400,1000,1600,600
1658378840.16568,1000,1000,1000,1000,1000,1000
