timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380004.02354,421,431,309,586,454,330
1658380004.12363,421,426,309,586,454,331
1658380004.22355,426,426,309,585,455,331
1658380004.32357,430,426,309,586,454,330
1658380004.42355,432,427,309,586,454,331
1658380004.52356,437,427,309,585,456,330
1658380004.62362,438,427,309,586,455,331
1658380004.72349,439,426,309,585,455,331
1658380004.8236,442,427,309,586,454,331
1658380004.92352,442,426,309,586,455,330
1658380005.02349,442,426,309,585,455,328
1658380005.12386,442,414,309,585,455,344
1658380005.22348,442,393,309,585,446,363
1658380005.3236,437,370,310,586,439,388
1658380005.42364,420,348,312,586,432,405
1658380005.52356,401,338,313,586,426,425
1658380005.62369,385,337,317,586,420,444
1658380005.72371,371,338,317,586,410,461
1658380005.82351,349,338,320,586,403,482
1658380005.92369,349,338,322,586,398,485
1658380006.02366,349,338,325,586,392,485
1658380006.12359,349,338,325,586,383,485
1658380006.22353,349,338,328,586,375,485
1658380006.32373,349,338,331,586,370,485
1658380006.42362,8541,338,331,586,364,486
1658380006.52366,349,338,331,586,360,485
1658380006.62361,349,338,332,586,361,485
1658380006.72359,349,338,332,587,361,485
1658380006.82357,349,338,332,586,361,485
1658380006.92359,349,338,332,586,361,485
1658380007.02511,349,338,332,586,361,485
1658380007.12373,349,338,333,587,361,481
1658380007.2235,349,342,334,586,361,472
1658380007.32354,349,351,335,586,366,449
1658380007.4236,349,360,336,586,373,436
1658380007.52363,349,369,339,586,381,416
1658380007.62355,349,379,342,586,389,403
1658380007.72361,349,387,343,586,398,382
1658380007.82353,349,395,349,586,402,370
1658380007.92369,349,405,347,586,410,351
1658380008.02362,349,414,347,586,419,334
1658380008.12364,349,423,348,585,424,317
1658380008.22352,349,431,349,586,432,303
1658380008.32359,349,437,349,587,439,287
1658380008.42358,349,439,347,586,446,269
1658380008.52368,349,438,348,586,452,255
1658380008.62357,349,438,349,586,451,254
1658380008.7237,349,438,349,586,452,256
1658380008.82349,349,440,348,586,453,254
1658380008.92349,349,438,348,586,458,255
1658380009.02367,349,438,349,586,457,255
1658380009.12345,349,438,350,586,455,257
1658380009.22375,349,436,349,586,438,271
1658380009.32372,354,430,349,586,405,294
1658380009.42383,369,418,-24611,587,376,318
1658380009.52362,383,411,350,587,354,337
1658380009.62363,398,401,350,587,325,360
1658380009.72353,414,393,351,586,305,379
1658380009.82377,425,382,351,586,304,382
1658380009.92356,440,375,351,586,302,382
1658380010.02355,454,366,351,586,302,382
1658380010.12369,466,357,351,586,302,382
1658380010.22371,468,355,351,587,302,382
1658380010.32381,468,355,351,586,302,382
1658380010.42374,468,355,351,587,302,382
1658380010.52357,468,355,351,587,302,382
1658380010.6239,468,355,351,587,302,382
1658380010.7238,469,355,351,586,302,382
1658380010.82368,468,355,351,587,302,382
1658380010.9236,469,355,352,587,302,382
1658380011.0238,468,355,351,587,302,382
1658380011.12353,468,355,351,586,302,382
1658380011.22392,468,366,351,586,303,382
1658380011.3237,468,383,349,587,304,380
1658380011.42357,468,402,347,587,311,379
1658380011.52363,468,421,342,586,319,378
1658380011.62374,468,426,339,586,328,375
1658380011.72359,468,427,335,586,334,374
1658380011.82379,468,426,333,586,341,374
1658380011.92381,468,426,333,586,350,371
1658380012.02357,468,426,333,586,355,368
