timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378016.77357,580,497,498,497,496,498
1658378016.87413,580,496,499,500,496,498
1658378016.97376,576,497,498,510,496,495
1658378017.07468,549,497,497,522,485,488
1658378017.17382,501,496,496,537,474,481
1658378017.27393,449,497,493,546,470,475
1658378017.3741,431,496,493,557,463,469
1658378017.47383,430,496,488,570,453,461
1658378017.57388,430,497,487,578,450,455
1658378017.67382,430,497,486,595,439,448
1658378017.77389,430,496,483,601,432,442
1658378017.87389,430,496,482,616,425,439
1658378017.97373,430,497,480,623,420,439
1658378018.0738,430,496,477,632,409,439
1658378018.17383,430,496,477,632,405,439
1658378018.27389,430,496,477,632,398,439
1658378018.37404,430,496,477,632,390,439
1658378018.47386,430,496,477,632,386,439
1658378018.57394,430,496,477,632,383,439
1658378018.67389,430,496,477,632,384,439
1658378018.77388,430,496,477,632,385,439
1658378018.87432,430,496,483,630,382,439
1658378018.97388,430,496,519,597,373,448
1658378019.07395,430,496,602,507,358,477
1658378019.24684,430,496,639,479,355,479
1658378019.28702,430,496,651,464,355,479
1658378019.37383,430,492,660,421,349,480
1658378019.47381,430,491,664,381,341,481
1658378019.57385,430,490,664,375,335,481
1658378019.67389,430,489,664,378,323,481
1658378019.77387,430,487,664,375,317,481
1658378019.87374,430,485,664,378,308,481
1658378019.97396,430,485,664,378,300,481
1658378020.07385,430,485,664,378,294,481
1658378020.17409,430,485,664,378,294,481
1658378020.27378,430,485,664,378,294,481
1658378020.37383,430,485,664,378,294,481
1658378020.47388,430,485,664,378,294,481
1658378020.57388,430,485,664,378,294,481
1658378020.67384,430,485,664,378,292,481
1658378020.77414,430,485,664,378,294,481
1658378020.87388,430,485,660,378,294,482
1658378020.97394,430,485,643,378,302,489
1658378021.07387,415,485,606,378,323,501
1658378021.17388,390,485,573,378,341,514
1658378021.27389,370,485,537,378,364,524
1658378021.37386,361,485,503,378,381,535
1658378021.47382,361,486,470,378,401,545
1658378021.57398,361,486,462,378,420,545
1658378021.67389,360,487,462,378,440,546
1658378021.77389,360,487,462,378,464,546
1658378021.87379,357,487,463,377,485,547
1658378021.97385,357,488,463,377,502,547
1658378022.07385,357,489,463,376,522,547
1658378022.17383,357,-26,464,375,539,547
1658378022.27384,358,487,463,375,555,547
1658378022.37386,358,492,463,375,558,547
1658378022.47389,358,492,463,375,559,547
1658378022.5739,357,492,463,375,558,547
1658378022.67391,358,492,463,375,559,547
1658378022.7739,357,492,464,375,558,547
1658378022.8741,358,492,464,375,555,546
1658378022.97384,357,492,464,375,527,547
1658378023.07378,357,492,462,383,481,547
1658378023.17385,357,492,457,394,423,550
1658378023.27385,347,492,450,411,366,552
1658378023.37388,345,493,443,424,355,558
1658378023.47383,345,492,444,425,359,555
1658378023.5738,343,493,443,438,359,559
1658378023.67393,336,493,443,443,358,558
1658378023.77386,335,494,443,451,358,561
1658378023.87381,333,492,443,459,358,561
1658378023.97382,329,492,443,468,358,563
1658378024.07386,329,492,443,475,358,564
1658378024.1739,326,492,443,483,358,568
1658378024.27393,326,492,443,490,359,570
1658378024.37392,326,493,443,491,358,573
1658378024.47388,326,492,443,491,358,573
1658378024.57382,326,493,443,491,359,573
1658378024.67375,326,492,443,491,358,572
1658378024.77389,326,492,443,491,358,573
1658378024.87376,326,493,443,491,358,573
1658378024.97373,326,492,441,482,357,588
1658378025.07377,326,488,443,453,351,611
1658378025.17381,335,479,443,426,344,630
1658378025.27378,355,468,445,395,337,652
1658378025.37395,375,460,449,364,330,671
1658378025.47395,389,452,451,335,323,694
1658378025.57393,413,440,456,319,317,715
1658378025.67386,432,431,460,319,309,736
1658378025.77383,442,422,461,319,304,755
