timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380268.18775,419,411,455,361,369,335
1658380268.28769,419,414,455,361,369,335
1658380268.38775,419,418,452,361,368,335
1658380268.48785,419,423,455,361,368,335
1658380268.58785,418,426,455,361,368,335
1658380268.68792,419,426,455,361,369,335
1658380268.78779,419,427,455,361,369,335
1658380268.88787,419,427,455,361,369,335
1658380268.98783,419,427,455,361,368,335
1658380269.08784,419,427,455,361,369,335
1658380269.18799,419,427,455,361,369,335
1658380269.28785,419,424,455,364,369,341
1658380269.38814,419,416,455,374,366,351
1658380269.48793,419,405,456,388,369,361
1658380269.58787,419,396,455,399,368,374
1658380269.68782,419,387,455,411,368,384
1658380269.78779,419,375,455,424,369,395
1658380269.88773,419,365,455,437,369,405
1658380269.98785,419,354,455,448,368,416
1658380270.08779,419,345,455,460,368,419
1658380270.18785,419,336,455,471,365,419
1658380270.28777,419,326,455,472,368,419
1658380270.38781,419,315,455,472,368,419
1658380270.48774,418,311,455,471,368,419
1658380270.5878,418,311,455,472,368,419
1658380270.68782,419,311,455,471,367,419
1658380270.78768,418,311,455,472,367,419
1658380270.8878,418,311,455,472,368,419
1658380270.98775,418,310,455,471,368,420
1658380271.08813,419,311,455,472,368,420
1658380271.18784,418,311,455,472,367,419
1658380271.28776,418,310,455,470,368,419
1658380271.38825,419,310,450,457,367,421
1658380271.48777,418,310,442,438,366,421
1658380271.58772,407,310,436,419,368,421
1658380271.68818,392,310,427,400,373,423
1658380271.78777,385,310,420,382,368,423
1658380271.88781,376,310,412,361,368,425
1658380271.98775,366,307,404,341,368,426
1658380272.08785,357,307,400,328,369,428
1658380272.18776,354,307,398,328,368,428
1658380272.28773,354,306,398,328,369,428
1658380272.38782,354,306,398,328,369,429
1658380272.48797,354,306,398,328,369,427
1658380272.58781,354,306,399,328,369,429
1658380272.68781,353,306,398,328,369,429
1658380272.78784,352,306,398,328,369,429
1658380272.88781,352,306,399,328,368,429
1658380272.98782,352,306,398,328,369,429
1658380273.08787,352,306,398,328,369,429
1658380273.18784,352,306,398,328,369,429
1658380273.28767,352,310,398,327,369,428
1658380273.38779,352,321,396,332,369,412
1658380273.48781,352,341,396,335,369,395
1658380273.58777,353,360,393,339,369,376
1658380273.68778,366,380,390,344,368,357
1658380273.78785,376,399,388,350,368,341
1658380273.8878,387,418,385,355,369,325
1658380273.98778,401,439,384,360,368,309
1658380274.08792,413,457,382,365,369,288
1658380274.18805,421,457,379,371,368,270
1658380274.28781,433,457,378,373,368,257
1658380274.38789,446,458,378,381,368,256
1658380274.48816,456,458,378,384,368,256
1658380274.58772,457,458,378,392,368,256
1658380274.68768,457,458,378,392,369,256
1658380274.78893,457,458,378,392,368,256
1658380274.88781,457,458,378,392,368,256
1658380274.98777,457,457,378,392,368,256
1658380275.08776,457,458,378,392,368,256
1658380275.18776,457,458,378,392,368,256
1658380275.28779,457,458,378,395,369,258
1658380275.38768,457,458,376,421,368,269
1658380275.48776,457,457,372,453,369,291
1658380275.58774,457,460,368,481,367,313
1658380275.68779,458,463,366,509,367,329
1658380275.78782,463,465,363,534,365,333
1658380275.88782,464,467,360,557,366,333
1658380275.98784,465,469,358,557,368,333
1658380276.08775,465,470,355,557,367,333
1658380276.18785,466,471,352,557,365,333
