timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378948.09914,395,442,569,415,446,462
1658378948.19906,395,440,569,411,445,462
1658378948.29903,395,436,569,406,444,462
1658378948.39907,395,433,569,401,444,462
1658378948.4991,395,431,569,397,446,462
1658378948.59905,395,429,570,394,446,462
1658378948.69901,395,429,569,388,447,462
1658378948.79909,395,429,569,388,447,462
1658378948.8992,395,429,569,388,447,462
1658378948.99909,395,429,569,388,447,462
1658378949.09906,395,429,569,388,447,462
1658378949.19899,395,430,569,388,442,460
1658378949.29908,396,433,562,400,423,449
1658378949.39908,395,444,550,421,398,444
1658378949.49906,395,454,537,444,372,439
1658378949.59905,395,462,525,465,351,430
1658378949.69898,395,471,514,480,330,422
1658378949.79911,395,479,501,490,317,416
1658378949.89901,395,489,491,490,317,409
1658378949.99901,395,498,482,491,316,401
1658378950.09897,395,507,470,491,316,395
1658378950.199,395,516,461,491,316,390
1658378950.29912,396,524,448,490,317,390
1658378950.39918,395,534,438,491,316,390
1658378950.49912,396,542,427,491,316,390
1658378950.5994,395,548,417,491,316,390
1658378950.69918,396,549,406,491,317,390
1658378950.79899,395,549,400,491,315,390
1658378950.89909,395,549,400,490,316,390
1658378950.99908,395,549,400,490,317,390
1658378951.0994,395,549,400,491,317,390
1658378951.19898,395,546,400,497,322,390
1658378951.29907,395,534,400,530,346,392
1658378951.39942,395,513,404,564,385,399
1658378951.49921,395,494,408,588,420,406
1658378951.59913,394,471,417,614,458,415
1658378951.69903,387,450,422,645,496,421
1658378951.79901,382,430,427,664,528,427
1658378951.89985,382,407,434,665,567,436
1658378951.99905,381,385,442,665,610,445
1658378952.09908,375,363,449,665,648,451
1658378952.19904,375,341,455,664,679,458
1658378952.29909,374,319,456,664,682,466
1658378952.39915,374,303,456,664,680,472
1658378952.49907,374,300,458,664,681,480
1658378952.5991,375,301,458,664,681,488
1658378952.699,373,300,458,664,681,493
1658378952.79904,371,300,458,664,681,498
1658378952.89911,371,300,458,664,681,499
1658378952.99921,371,300,458,664,681,499
1658378953.09901,371,300,458,664,681,498
1658378953.19905,371,300,458,663,681,498
1658378953.29898,371,301,460,648,671,495
1658378953.39907,366,307,460,632,653,487
1658378953.49897,355,315,459,614,631,477
1658378953.59914,345,322,461,598,616,469
1658378953.69916,340,328,461,578,600,460
1658378953.79903,334,333,461,561,583,452
1658378953.89903,333,341,463,544,566,443
1658378953.99924,333,347,464,526,548,436
1658378954.09915,333,356,465,508,528,425
1658378954.19919,333,360,466,491,512,418
1658378954.29912,333,367,469,475,496,410
1658378954.39906,333,373,469,457,477,400
1658378954.49894,329,380,469,438,458,393
1658378954.59907,329,386,470,422,442,385
1658378954.69897,329,387,471,404,425,384
1658378954.79907,329,387,472,388,411,384
1658378954.89896,329,387,473,385,409,385
1658378954.99914,329,387,474,385,409,385
1658378955.09898,329,387,473,385,410,385
1658378955.19901,329,387,473,385,409,385
1658378955.29897,329,395,473,392,414,390
1658378955.39905,333,405,477,401,420,401
1658378955.49912,333,417,478,415,429,414
1658378955.59903,333,431,482,426,441,428
1658378955.69921,333,440,482,439,449,438
1658378955.79916,333,452,485,450,458,448
1658378955.89894,333,462,488,462,467,461
1658378955.9991,333,474,491,472,476,472
1658378956.09902,333,484,493,485,486,485
