timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658379818.82549,313,457,339,414,359,449
1658379820.85934,465,375,479,377,572,365
1658379822.87439,411,333,413,303,454,250
1658379824.88779,392,442,333,293,300,288
1658379826.90001,670,310,450,456,382,333
