timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658379818.82549,1000,1200,400,1400,1200,400
1658379820.85934,800,800,400,1200,600,1000
1658379822.87439,1600,400,1600,1400,600,600
1658379824.88779,800,1400,400,800,1000,1200
1658379826.90001,1000,1200,800,1600,800,400
