timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383900.39403,420,496,495,453,473,439
1658383900.49433,394,496,496,453,468,430
1658383900.59405,369,496,496,455,459,423
1658383900.69405,343,494,496,455,458,419
1658383900.7942,316,494,490,454,456,412
1658383900.89411,304,494,496,454,451,412
1658383900.99405,303,494,496,455,446,412
1658383901.09403,303,494,495,455,447,412
1658383901.19409,303,494,495,456,447,412
1658383901.29424,303,493,495,455,447,412
1658383901.39404,303,494,496,456,447,412
1658383901.49416,303,492,514,455,445,412
1658383901.59405,303,490,558,454,438,412
1658383901.69409,307,484,611,456,428,412
1658383901.79415,321,480,656,456,420,412
1658383901.89435,334,474,697,457,415,414
1658383901.99407,351,469,698,458,408,416
1658383902.09409,366,466,698,463,399,419
1658383902.19414,377,461,698,467,390,421
1658383902.2942,389,458,698,467,383,425
1658383902.39403,409,452,698,468,375,428
1658383902.4942,421,447,698,466,367,428
1658383902.59409,432,444,698,468,357,433
1658383902.69419,447,440,698,468,355,433
1658383902.79421,460,435,698,468,354,436
1658383902.89417,468,431,698,468,354,439
1658383902.99403,470,425,698,468,354,440
1658383903.09412,470,423,698,468,354,441
1658383903.19411,470,423,698,468,354,442
1658383903.29409,470,423,698,468,355,443
1658383903.39403,470,423,698,468,354,442
1658383903.49425,470,423,697,468,354,443
1658383903.59429,470,428,675,465,346,448
1658383903.69423,469,438,644,460,337,455
1658383903.79411,470,447,614,453,330,460
1658383903.89413,468,458,588,446,321,465
1658383903.99408,457,467,583,438,313,471
1658383904.09416,448,477,583,430,306,477
1658383904.19414,437,479,583,424,304,480
1658383904.2942,430,479,583,416,304,486
1658383904.39406,421,479,583,409,304,492
1658383904.49412,412,479,583,401,304,495
1658383904.59411,399,479,583,394,304,496
1658383904.69412,390,479,583,386,304,496
1658383904.79407,385,479,583,378,304,495
1658383904.89421,376,479,583,371,306,496
1658383904.99408,375,478,583,362,304,496
1658383905.09411,375,479,584,356,304,496
1658383905.19409,375,479,583,356,304,495
1658383905.29437,375,479,583,355,304,496
1658383905.39409,375,479,583,355,305,496
1658383905.49406,375,477,586,356,304,497
1658383905.59402,375,467,589,356,312,494
1658383905.69429,375,449,602,354,337,486
1658383905.79408,366,427,616,353,364,480
1658383905.89406,361,409,631,353,387,471
1658383905.99421,356,405,644,356,415,462
1658383906.09412,353,405,656,353,436,456
1658383906.19409,346,405,656,352,438,448
1658383906.29405,345,405,656,353,436,442
1658383906.39408,345,405,656,353,438,442
1658383906.49407,338,-16385,656,353,438,441
1658383906.5941,335,405,656,354,438,441
1658383906.69409,332,405,656,354,438,441
1658383906.79407,326,405,656,354,438,440
1658383906.89403,326,405,656,353,438,440
1658383906.99409,324,405,656,353,438,440
1658383907.09416,323,405,656,354,438,440
1658383907.194,321,405,656,353,438,440
1658383907.29415,321,405,656,352,438,440
1658383907.39414,321,405,656,353,438,441
1658383907.49408,321,405,656,354,439,438
1658383907.59423,321,411,656,368,438,418
1658383907.69409,321,419,656,404,436,394
1658383907.79401,328,433,656,438,422,361
1658383907.89408,344,444,655,470,410,341
1658383907.99411,361,457,652,502,404,336
1658383908.09427,373,467,651,534,399,335
1658383908.19411,385,479,647,562,390,335
1658383908.29407,401,490,647,595,385,335
1658383908.39408,415,494,647,628,382,335
