timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378818.95996,447,334,512,494,413,239
1658378819.06,456,334,512,494,421,238
1658378819.16032,456,334,514,496,424,238
1658378819.26,456,334,514,496,432,240
1658378819.36,458,334,516,496,437,240
1658378819.46002,458,334,516,496,439,238
1658378819.56001,458,335,517,496,439,240
1658378819.65996,458,335,517,496,441,240
1658378819.75996,458,334,517,496,442,241
1658378819.85999,458,334,517,496,442,241
1658378819.95995,458,334,517,496,442,240
1658378820.05984,458,334,517,496,443,241
1658378820.15999,458,335,514,500,439,248
1658378820.25996,458,337,508,506,428,259
1658378820.36001,457,344,499,511,421,269
1658378820.46027,448,347,489,512,410,277
1658378820.55991,434,352,477,517,402,288
1658378820.65994,421,357,470,522,393,300
1658378820.76008,413,360,461,525,386,309
1658378820.86013,398,365,450,530,377,318
1658378820.96,387,369,442,530,376,329
1658378821.06015,379,372,433,531,376,341
1658378821.16003,366,372,426,531,376,349
1658378821.26009,354,372,417,531,376,360
1658378821.36,343,373,407,531,376,368
1658378821.46004,333,373,400,530,376,376
1658378821.55999,333,373,390,531,376,378
1658378821.66014,331,373,385,530,376,378
1658378821.76005,330,373,385,531,376,378
1658378821.85993,330,373,385,531,374,378
1658378821.96002,331,373,384,531,376,377
1658378822.06001,331,374,386,531,377,378
1658378822.16028,330,387,387,516,376,384
1658378822.26,330,401,396,496,377,393
1658378822.36001,329,414,406,473,382,399
1658378822.46004,330,431,417,449,389,407
1658378822.55998,331,447,421,424,396,415
1658378822.66001,329,462,422,400,399,423
1658378822.76014,326,479,423,373,406,430
1658378822.85999,321,491,424,351,412,439
1658378822.96001,319,494,427,348,417,448
1658378823.06079,316,494,426,348,415,455
1658378823.16003,316,495,426,348,415,461
1658378823.25993,316,495,426,348,415,467
1658378823.3602,311,495,426,348,415,468
1658378823.45997,310,495,426,348,415,468
1658378823.56012,310,495,426,348,414,469
1658378823.66042,310,494,425,348,415,469
1658378823.76013,310,494,426,348,415,469
1658378823.86001,307,495,426,348,415,469
1658378823.96007,307,495,425,348,415,468
1658378824.05999,307,495,428,349,415,466
1658378824.16002,307,494,440,351,416,460
1658378824.25995,310,492,464,354,420,440
1658378824.36,326,488,485,358,428,428
1658378824.45991,346,481,512,362,432,412
1658378824.56013,366,477,530,367,439,395
1658378824.65998,383,472,550,372,442,380
1658378824.75994,405,467,557,378,449,363
1658378824.85992,427,461,557,383,453,349
1658378824.95993,446,458,557,389,453,332
1658378825.06004,463,452,557,396,461,318
1658378825.15992,468,447,557,401,468,298
1658378825.25998,468,440,557,406,471,287
1658378825.35996,468,437,557,405,477,270
1658378825.46019,468,433,557,404,481,252
1658378825.55999,468,432,557,405,485,238
1658378825.66008,468,433,557,405,489,227
1658378825.76,468,432,557,405,489,226
1658378825.85993,468,432,557,405,490,226
1658378825.96,468,432,557,405,490,225
1658378826.05998,468,432,557,406,489,227
1658378826.15998,470,433,557,411,490,242
1658378826.25995,477,437,556,421,490,269
1658378826.36004,487,444,550,429,492,299
1658378826.46001,498,453,542,438,490,325
1658378826.55995,511,458,537,449,491,353
1658378826.65999,520,466,530,458,493,382
1658378826.75994,526,474,524,467,495,410
1658378826.85998,537,480,517,476,495,439
1658378826.96001,548,489,512,487,493,467
