timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383507.48943,430,427,501,467,402,486
1658383507.58945,423,426,501,465,390,486
1658383507.68968,421,426,501,466,382,486
1658383507.78949,415,427,501,465,370,486
1658383507.88958,415,427,500,465,363,486
1658383507.98981,415,427,499,466,351,486
1658383508.0895,415,427,500,465,340,486
1658383508.18947,415,427,499,465,340,486
1658383508.28957,415,427,499,465,336,486
1658383508.38953,414,426,500,466,338,486
1658383508.4902,415,427,500,465,338,486
1658383508.59092,415,425,499,458,350,486
1658383508.68955,415,420,499,438,380,486
1658383508.78955,415,414,500,394,441,486
1658383508.88945,415,403,501,356,491,486
1658383508.98948,415,394,503,326,528,486
1658383509.08951,415,388,503,328,524,490
1658383509.18941,415,380,503,326,526,486
1658383509.2895,415,371,502,327,524,487
1658383509.3895,415,365,503,327,524,488
1658383509.48957,415,358,503,327,524,489
1658383509.58946,419,352,503,327,524,490
1658383509.68948,421,351,503,327,524,491
1658383509.7896,421,351,503,327,524,492
1658383509.88973,423,352,503,327,524,492
1658383509.98963,427,351,503,327,524,493
1658383510.08947,429,351,503,327,524,493
1658383510.18969,429,352,503,327,524,493
1658383510.2896,429,351,503,327,524,493
1658383510.3894,429,351,503,327,524,493
1658383510.48959,429,351,503,327,524,493
1658383510.58952,429,350,503,328,524,492
1658383510.69008,429,346,503,331,517,483
1658383510.78944,429,338,503,339,508,472
1658383510.88952,428,332,503,349,495,459
1658383510.98968,418,328,503,357,486,447
1658383511.08954,403,317,503,366,484,433
1658383511.18953,393,310,503,373,484,421
1658383511.28949,385,306,503,383,484,408
1658383511.38948,375,300,503,389,482,396
1658383511.48966,363,298,503,400,481,384
1658383511.5895,354,298,503,406,481,375
1658383511.68966,348,298,503,416,481,374
1658383511.78946,348,298,503,424,481,375
1658383511.88954,347,298,503,432,481,374
1658383511.98947,348,298,503,438,481,374
1658383512.08967,348,298,503,439,481,374
1658383512.1896,348,298,503,439,481,374
1658383512.28982,348,298,503,440,481,373
1658383512.3895,347,298,503,440,481,374
1658383512.48962,348,298,503,440,481,374
1658383512.58939,348,300,503,438,481,374
1658383512.6895,348,316,503,441,485,363
1658383512.78952,348,340,503,441,496,353
1658383512.88953,345,365,503,440,509,343
1658383512.98948,345,386,503,440,517,333
1658383513.08949,344,414,503,438,529,323
1658383513.18952,341,438,503,438,540,313
1658383513.28959,342,463,503,438,549,303
1658383513.38953,342,488,503,435,560,291
1658383513.48952,340,511,503,435,572,281
1658383513.58942,340,536,503,433,579,273
1658383513.68947,339,561,503,433,590,263
1658383513.78965,340,585,503,432,601,254
1658383513.88957,340,608,503,431,611,242
1658383513.98945,339,633,503,428,617,231
1658383514.0895,339,658,503,428,618,220
1658383514.18952,339,681,503,426,618,214
1658383514.28954,339,684,503,426,618,213
1658383514.38944,339,684,503,426,618,212
1658383514.48963,339,684,503,425,618,212
1658383514.58966,340,683,503,426,617,214
1658383514.68949,339,653,503,426,606,229
1658383514.78945,340,608,503,427,583,250
1658383514.88952,340,554,503,432,551,276
1658383514.98949,339,510,503,438,526,298
1658383515.08952,336,462,503,447,496,319
1658383515.18947,335,414,503,453,469,344
1658383515.28948,333,368,503,461,440,366
1658383515.38949,333,322,502,470,409,387
1658383515.48951,329,306,502,475,386,390
