timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378001.03208,347,471,405,379,492,698
1658378003.04482,333,390,297,294,303,478
1658378005.05807,433,444,333,352,316,423
1658378007.07086,361,398,317,355,690,416
1658378009.08526,454,400,349,438,333,338
