timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380131.32358,579,393,477,310,587,376
1658380131.42362,579,393,465,310,587,356
1658380131.52354,579,393,455,310,588,336
1658380131.6236,579,393,444,310,587,314
1658380131.7236,578,393,434,309,587,296
1658380131.82387,579,393,421,310,588,275
1658380131.92369,578,393,412,310,587,257
1658380132.02355,578,393,410,310,587,254
1658380132.12358,579,393,410,313,588,254
1658380132.22356,579,393,410,310,588,254
1658380132.32396,578,393,410,310,587,255
1658380132.42364,575,393,408,309,587,265
1658380132.52361,557,383,404,309,587,287
1658380132.6235,533,378,400,309,587,309
1658380132.72371,510,370,397,309,587,329
1658380132.82345,486,363,394,308,587,332
1658380132.92354,461,357,390,305,587,333
1658380133.02361,435,349,386,303,587,332
1658380133.12357,413,343,383,301,587,332
1658380133.22355,385,341,378,301,587,332
1658380133.3235,364,341,375,299,587,332
1658380133.42362,352,341,373,298,587,332
1658380133.52354,349,341,368,297,587,332
1658380133.62364,349,340,363,294,587,333
1658380133.72358,349,341,361,294,587,332
1658380133.82353,349,341,360,293,587,332
1658380133.92366,349,340,360,293,588,333
1658380134.02355,349,341,360,293,587,332
1658380134.12355,348,341,360,293,588,332
1658380134.22356,349,341,360,293,587,333
1658380134.32345,349,341,360,292,587,332
1658380134.42351,349,341,356,293,587,329
1658380134.52357,349,344,352,294,587,324
1658380134.62358,361,349,347,302,587,314
1658380134.72353,376,355,340,311,587,309
1658380134.82361,386,361,340,319,588,298
1658380134.92352,389,368,339,323,587,290
1658380135.02354,390,372,339,335,587,284
1658380135.12361,390,379,339,344,588,275
1658380135.22365,393,386,337,348,587,266
1658380135.32356,393,390,336,348,587,260
1658380135.42353,393,396,336,348,587,256
1658380135.52368,393,403,336,348,587,256
1658380135.62367,393,409,337,348,587,256
1658380135.72354,394,414,337,348,587,255
1658380135.82356,393,418,336,351,587,256
1658380135.92355,394,425,336,348,587,256
1658380136.0236,393,427,336,349,588,256
1658380136.12355,393,427,336,348,587,256
1658380136.22359,393,428,336,349,587,256
1658380136.32445,394,427,336,348,587,256
1658380136.4236,393,427,336,349,587,255
1658380136.52361,393,430,336,348,588,254
1658380136.62367,393,430,336,348,587,252
1658380136.72368,393,433,336,349,587,249
1658380136.82366,393,435,337,348,587,247
1658380136.92357,393,437,336,345,587,243
1658380137.02381,390,438,336,346,588,241
1658380137.12362,383,440,337,345,588,238
1658380137.22355,376,443,338,345,587,235
1658380137.32357,370,444,339,345,587,233
1658380137.42356,366,445,338,345,588,231
1658380137.52352,357,445,338,345,587,229
1658380137.6236,348,445,339,345,588,226
1658380137.72361,345,444,339,345,587,224
1658380137.82355,341,444,339,345,587,220
1658380137.92359,334,444,339,346,588,220
1658380138.02359,333,445,339,346,587,219
1658380138.12359,330,444,340,345,588,219
1658380138.22355,329,445,339,345,587,219
1658380138.32353,329,445,339,345,587,219
1658380138.42351,329,444,343,345,587,224
1658380138.52358,329,437,358,345,587,248
1658380138.62356,329,424,376,346,587,282
1658380138.72353,329,414,396,345,587,310
1658380138.82351,329,401,406,345,587,333
1658380138.92352,329,390,408,345,587,332
1658380139.02358,329,379,408,345,587,333
1658380139.1235,329,365,408,345,587,333
1658380139.22361,329,356,408,345,587,333
1658380139.32366,329,355,408,345,587,333
