timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383275.67068,445,474,512,502,399,732
1658383275.77054,445,470,512,502,403,732
1658383275.87054,445,467,512,502,399,732
1658383275.97065,445,464,512,502,399,732
1658383276.07059,445,462,512,502,399,732
1658383276.17065,445,459,512,502,399,732
1658383276.2707,445,456,513,502,399,732
1658383276.37077,445,455,512,502,399,732
1658383276.47062,445,455,512,502,399,732
1658383276.57068,445,455,512,502,399,732
1658383276.67069,445,455,512,502,399,729
1658383276.77071,445,455,491,502,398,709
1658383276.87061,445,456,444,502,399,682
1658383276.97053,445,458,400,502,404,652
1658383277.07049,445,460,352,502,408,621
1658383277.17061,445,462,331,502,413,589
1658383277.2706,445,463,331,502,419,559
1658383277.37056,445,463,331,502,421,529
1658383277.47062,445,463,331,502,426,498
1658383277.5705,445,463,330,502,432,469
1658383277.67043,445,463,331,502,437,438
1658383277.77057,444,463,330,502,439,408
1658383277.87053,445,463,331,502,445,378
1658383277.9707,445,464,331,502,450,346
1658383278.07079,445,465,331,502,453,318
1658383278.17078,445,464,331,502,455,313
1658383278.27059,445,464,330,502,458,313
1658383278.37058,445,464,331,502,458,313
1658383278.47054,445,464,331,502,459,313
1658383278.57066,445,464,331,502,458,313
1658383278.67266,445,465,331,502,458,313
1658383278.7709,445,463,333,502,453,316
1658383278.87061,445,453,344,502,420,328
1658383278.97057,449,436,360,502,375,345
1658383279.07103,449,421,373,502,341,360
1658383279.17057,449,409,387,503,323,374
1658383279.27061,449,406,404,505,324,385
1658383279.37055,449,406,419,505,323,399
1658383279.47061,449,406,435,505,323,416
1658383279.57049,449,406,450,505,324,429
1658383279.67051,449,406,465,504,323,443
1658383279.77052,449,406,477,505,324,455
1658383279.8705,449,406,477,505,323,454
1658383279.97056,449,406,478,505,324,453
1658383280.07054,449,406,478,505,325,454
1658383280.17052,449,406,480,505,324,453
1658383280.27057,449,406,480,505,328,454
1658383280.37062,449,406,484,505,324,453
1658383280.47064,449,406,480,505,324,453
1658383280.57074,449,406,480,505,324,453
1658383280.67054,449,406,480,505,324,453
1658383280.77095,449,406,477,505,325,452
1658383280.87046,449,407,467,505,339,443
1658383280.97059,447,407,450,505,365,428
1658383281.07061,433,409,431,504,387,414
1658383281.1706,421,409,413,504,409,399
1658383281.27059,415,412,396,504,432,385
1658383281.37078,415,414,377,504,449,374
1658383281.47059,415,415,361,503,453,360
1658383281.57052,415,418,341,504,453,346
1658383281.67073,415,418,324,503,453,333
1658383281.77056,415,418,306,503,452,318
1658383281.87057,415,418,306,504,453,309
1658383281.97071,415,418,306,503,453,291
1658383282.07064,415,418,306,504,453,282
1658383282.17046,415,418,306,504,453,265
1658383282.27061,415,418,306,504,453,252
1658383282.37067,415,419,306,504,453,244
1658383282.47057,415,418,306,503,453,243
1658383282.57064,415,418,306,503,456,243
1658383282.67081,415,419,306,504,453,243
1658383282.77083,415,418,306,504,451,243
1658383282.87056,415,414,306,504,440,242
1658383282.9706,415,399,306,504,415,243
1658383283.07098,415,384,305,504,390,246
1658383283.17063,415,372,304,504,375,248
1658383283.27051,419,360,304,504,350,254
1658383283.37102,421,346,304,504,334,254
1658383283.47068,430,332,303,504,334,260
1658383283.57062,432,320,301,504,334,264
1658383283.67058,437,317,301,504,334,265
