timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380550.78778,362,373,297,407,368,335
1658380550.88783,362,373,297,407,367,334
1658380550.98778,362,373,297,407,367,335
1658380551.08814,362,373,297,407,368,335
1658380551.18783,362,373,297,407,367,335
1658380551.28779,362,373,297,407,367,336
1658380551.38776,362,373,297,407,368,335
1658380551.48771,362,373,297,407,367,335
1658380551.58789,362,373,297,407,367,336
1658380551.68773,362,373,297,407,368,336
1658380551.78804,362,373,297,407,368,335
1658380551.8883,362,375,297,407,367,335
1658380551.98773,362,380,297,407,367,335
1658380552.08779,362,387,297,407,367,336
1658380552.18782,362,393,298,407,367,335
1658380552.28784,362,397,301,407,368,335
1658380552.38795,362,404,304,407,368,336
1658380552.48772,362,409,306,407,367,336
1658380552.58779,362,409,309,407,367,337
1658380552.6879,362,411,309,407,367,338
1658380552.78794,362,411,314,407,367,338
1658380552.88779,363,411,317,406,368,339
1658380552.98782,362,411,320,406,368,341
1658380553.088,362,411,322,405,368,341
1658380553.1878,362,410,325,405,367,342
1658380553.28788,362,412,331,404,367,342
1658380553.38791,362,409,331,405,367,344
1658380553.48804,362,411,332,405,368,344
1658380553.58783,362,411,331,403,368,346
1658380553.68781,362,411,333,402,367,345
1658380553.78797,362,410,333,402,368,345
1658380553.8878,363,411,335,402,368,345
1658380553.98784,387,411,346,405,368,345
1658380554.08823,456,411,357,415,367,341
1658380554.18789,516,413,371,424,367,338
1658380554.28801,582,413,384,432,367,334
1658380554.38781,583,414,396,439,368,329
1658380554.48783,583,414,408,449,367,325
1658380554.5878,583,414,421,458,367,319
1658380554.68775,583,414,432,468,368,317
1658380554.78779,583,414,434,475,367,313
1658380554.88803,583,418,434,482,367,308
1658380554.98782,583,414,435,483,367,309
1658380555.08795,583,414,434,482,367,309
1658380555.1878,583,414,436,482,367,309
1658380555.28782,583,414,435,482,369,309
1658380555.3879,583,414,435,483,367,308
1658380555.48777,583,414,436,483,367,309
1658380555.58775,583,414,435,482,367,309
1658380555.68775,583,415,436,482,367,309
1658380555.7878,583,415,435,482,367,309
1658380555.88802,583,414,432,484,367,309
1658380555.9877,583,415,440,491,367,309
1658380556.0879,579,415,443,501,367,303
1658380556.18779,560,415,447,510,367,303
1658380556.28774,525,415,450,517,366,303
1658380556.38773,491,415,455,518,367,300
1658380556.48773,452,415,459,518,367,299
1658380556.5878,434,415,461,518,367,298
1658380556.68792,434,414,465,518,367,298
1658380556.78783,434,415,470,518,367,295
1658380556.88774,433,415,472,518,367,293
1658380556.9879,434,415,477,518,367,293
1658380557.08799,434,415,476,518,367,291
1658380557.18795,434,415,482,518,367,289
1658380557.28796,434,415,482,518,367,288
1658380557.38788,434,415,482,518,367,287
1658380557.48775,434,415,482,518,367,287
1658380557.58787,434,415,481,518,367,287
1658380557.68783,434,415,482,518,367,287
1658380557.78777,434,415,482,518,367,287
1658380557.8878,434,415,482,518,366,287
1658380557.98769,434,414,464,513,367,290
1658380558.08779,434,414,433,496,367,302
1658380558.18778,434,409,403,481,367,314
1658380558.28784,434,404,371,463,367,328
1658380558.38803,434,402,336,446,367,342
1658380558.48781,434,397,306,427,367,352
1658380558.58778,434,394,297,412,367,366
1658380558.68776,434,390,297,394,367,379
1658380558.7878,434,387,297,377,367,390
