timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380059.56557,600,1200,1600,800,1000,400
1658380061.58045,600,600,1200,1600,1600,1000
1658380063.5941,600,1600,400,1400,800,1200
1658380065.6153,1400,400,1200,1200,1200,1200
1658380067.62935,600,1600,1400,1200,800,1000
