timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383731.83311,581,498,497,500,497,498
1658383731.93339,-29882,497,498,500,496,496
1658383732.03359,581,496,499,506,487,489
1658383732.13348,576,488,498,520,465,477
1658383732.23344,557,479,498,530,453,465
1658383732.33351,526,474,499,538,442,455
1658383732.43349,488,465,499,547,427,444
1658383732.53346,454,459,493,555,416,433
1658383732.63348,415,452,499,565,402,423
1658383732.73352,385,447,500,570,392,415
1658383732.83345,378,447,498,583,379,403
1658383732.93366,378,447,499,589,366,397
1658383733.03372,378,446,499,598,355,397
1658383733.13338,378,446,499,608,339,397
1658383733.23346,378,446,499,612,334,397
1658383733.33341,378,446,500,619,315,397
1658383733.43338,378,446,500,621,305,397
1658383733.5335,378,446,499,622,295,396
1658383733.63352,378,446,500,622,295,397
1658383733.73347,378,446,500,622,295,397
1658383733.83351,378,447,499,622,295,396
1658383733.93383,378,445,499,622,295,397
1658383734.03374,378,442,497,622,295,396
1658383734.13351,378,441,489,618,295,398
1658383734.23347,378,437,482,614,298,397
1658383734.33469,378,435,472,608,300,400
1658383734.43348,-3974,431,466,601,306,399
1658383734.53368,378,427,460,596,313,404
1658383734.63414,378,425,450,590,315,404
1658383734.73388,378,420,444,585,316,405
1658383734.83365,378,418,437,580,323,407
1658383734.93399,378,415,428,575,324,405
1658383735.03353,378,411,421,575,324,412
1658383735.13354,377,409,412,575,324,412
1658383735.23348,375,405,406,575,324,414
1658383735.33366,371,403,400,575,324,415
1658383735.4337,371,403,400,575,324,416
1658383735.5335,371,403,400,575,324,415
1658383735.63348,371,403,401,574,324,415
1658383735.73361,371,403,400,575,325,416
1658383735.83366,371,403,400,574,324,416
1658383735.93345,371,401,400,577,325,416
1658383736.03348,371,398,400,595,323,419
1658383736.13359,375,396,396,645,327,423
1658383736.23364,387,394,393,671,325,426
1658383736.33389,413,389,390,708,328,428
1658383736.43406,429,384,387,735,331,428
1658383736.53396,447,382,386,768,334,428
1658383736.63348,465,379,386,804,337,429
1658383736.73352,486,375,385,829,338,428
1658383736.83351,498,371,386,829,343,428
1658383736.93345,520,369,386,829,346,428
1658383737.03372,526,365,385,829,349,429
1658383737.13369,526,362,386,829,350,429
1658383737.23348,525,362,385,829,347,428
1658383737.33384,526,362,386,829,348,428
1658383737.43352,526,362,385,829,350,428
1658383737.53353,526,362,385,829,350,428
1658383737.63349,526,361,385,829,354,429
1658383737.73351,526,361,386,829,356,428
1658383737.83346,526,362,386,829,356,428
1658383737.9335,526,362,386,829,355,430
1658383738.03349,526,366,390,800,353,439
1658383738.13348,524,370,402,758,347,443
1658383738.23353,510,380,415,717,343,451
1658383738.33345,491,390,428,670,338,460
1658383738.43354,472,398,431,627,334,468
1658383738.53407,456,8599,431,677,329,474
1658383738.63353,437,414,436,544,324,481
1658383738.73347,420,424,431,502,322,490
1658383738.83371,394,435,434,488,318,490
1658383738.93358,376,445,434,488,311,489
1658383739.03354,369,447,434,488,307,490
1658383739.13349,367,447,433,488,305,491
1658383739.23341,367,447,434,488,299,490
1658383739.33373,367,447,433,488,295,490
1658383739.4335,367,447,434,488,294,490
1658383739.53347,367,447,434,488,295,491
1658383739.63343,367,447,434,488,294,490
1658383739.73354,367,447,434,488,295,490
1658383739.83347,367,447,434,488,294,491
1658383739.9335,367,447,433,488,294,490
1658383740.03377,367,450,434,488,305,491
1658383740.1333,367,458,433,488,330,491
1658383740.23344,368,466,433,485,363,491
1658383740.33381,367,472,431,481,390,490
1658383740.43347,366,479,430,479,415,491
1658383740.53338,366,484,428,475,442,490
1658383740.6334,366,492,426,473,470,491
1658383740.73338,366,500,423,470,502,490
1658383740.83335,366,506,422,467,529,491
