timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658379981.29584,480,449,438,484,432,411
1658379983.31074,428,392,391,409,461,333
1658379985.32382,620,471,351,442,344,455
1658379987.33679,389,379,317,355,340,519
1658379989.37598,330,469,306,383,411,477
