timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383886.29421,583,446,417,512,292,298
1658383886.39409,583,445,406,513,290,278
1658383886.49404,583,445,400,515,290,259
1658383886.59407,583,445,400,515,290,238
1658383886.6941,583,445,400,516,290,222
1658383886.79407,583,445,400,516,290,220
1658383886.89405,583,445,400,516,290,220
1658383886.99409,583,445,400,516,290,220
1658383887.09405,583,444,400,516,290,220
1658383887.19411,583,445,400,516,290,220
1658383887.29444,583,445,400,517,297,229
1658383887.42582,555,440,400,523,300,238
1658383887.49407,520,438,400,525,313,254
1658383887.59407,458,433,400,530,337,276
1658383887.69404,387,427,400,534,355,297
1658383887.79409,345,424,400,539,375,318
1658383887.89401,335,424,400,545,398,341
1658383887.99444,335,424,400,549,418,361
1658383888.09429,335,424,400,553,441,387
1658383888.19421,335,424,400,557,459,406
1658383888.29418,335,424,400,563,477,426
1658383888.39414,335,424,401,567,482,428
1658383888.49426,335,424,401,572,482,428
1658383888.59409,335,424,402,572,482,428
1658383888.69422,335,424,404,573,483,428
1658383888.79411,335,424,404,573,483,428
1658383888.89425,335,424,404,573,483,428
1658383888.99422,335,424,404,573,484,428
1658383889.0942,335,424,404,573,484,428
1658383889.1941,335,424,405,573,483,428
1658383889.29411,335,424,404,573,483,429
1658383889.39421,335,422,404,573,483,455
1658383889.49415,345,418,406,573,482,492
1658383889.59406,366,414,412,573,477,529
1658383889.6941,385,411,417,573,473,564
1658383889.79407,409,408,417,573,467,602
1658383889.89428,427,404,421,573,464,635
1658383889.99421,437,401,426,573,458,645
1658383890.09418,438,397,429,573,454,645
1658383890.19411,438,394,434,572,452,645
1658383890.29408,441,390,436,570,444,645
1658383890.3942,441,387,438,569,441,645
1658383890.49412,441,382,438,569,437,645
1658383890.59409,441,379,438,568,432,645
1658383890.69417,441,375,438,566,428,645
1658383890.79421,441,371,432,566,425,645
1658383890.8942,441,369,438,565,420,645
1658383890.99407,441,368,438,565,417,645
1658383891.09409,441,368,438,565,417,645
1658383891.19409,441,368,438,565,418,645
1658383891.29415,441,368,438,566,420,645
1658383891.39475,441,372,438,565,415,638
1658383891.49409,441,397,438,566,399,617
1658383891.59414,441,429,438,574,386,593
1658383891.6942,441,465,438,581,374,568
1658383891.79409,441,491,438,588,361,548
1658383891.89413,441,521,438,595,348,524
1658383891.99406,441,554,438,603,337,505
1658383892.09415,441,583,438,608,323,483
1658383892.1943,435,613,438,613,312,460
1658383892.29418,430,644,438,615,298,439
1658383892.39402,425,667,438,615,290,423
1658383892.49415,421,668,438,615,289,425
1658383892.59411,419,668,438,615,289,425
1658383892.69416,415,668,438,615,289,425
1658383892.79409,415,668,438,615,288,425
1658383892.89411,415,668,438,615,289,425
1658383892.99405,415,668,438,615,288,425
1658383893.09426,415,668,438,615,289,425
1658383893.19417,415,668,438,615,288,425
1658383893.29418,415,668,438,615,288,425
1658383893.39399,415,649,438,616,293,425
1658383893.49427,415,591,436,616,323,426
1658383893.59422,415,514,436,615,358,429
1658383893.69421,415,441,434,615,397,436
1658383893.79426,415,363,434,615,429,440
1658383893.89435,415,331,431,615,437,444
1658383893.9943,415,330,430,615,437,449
1658383894.09405,415,331,428,614,437,455
1658383894.19458,415,330,427,614,437,458
1658383894.29403,415,331,424,614,437,461
