timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380377.53892,1400,1400,1400,1200,1000,1000
1658380379.55399,400,1400,1400,1000,800,1200
1658380381.66117,800,600,1400,1200,400,1600
1658380383.70529,400,1400,1600,400,1000,1200
1658380385.71882,1600,1400,1000,1200,400,1000
