timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380122.63152,451,325,459,351,406,306
1658380124.64518,401,380,332,547,405,301
1658380126.65977,467,413,672,462,456,481
1658380128.70377,404,419,293,343,439,425
1658380130.71914,622,467,425,458,478,358
