timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380479.14131,370,438,294,328,353,346
1658380481.15399,478,471,448,437,509,441
1658380483.16826,403,647,474,352,325,273
1658380485.22986,494,330,319,337,417,413
1658380487.24452,365,498,319,484,435,318
