timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380592.1763,1600,1600,1600,1600,800,400
1658380594.18989,400,600,1400,1000,1400,800
1658380596.24036,1200,800,1400,1600,800,1600
1658380598.25531,1600,1200,600,1200,400,1000
1658380600.26577,600,1600,1200,1000,600,1000
