timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658379960.60671,330,399,383,474,394,389
1658379962.61899,312,555,442,333,411,479
1658379964.63301,492,336,296,425,346,331
1658379966.66099,445,494,372,490,419,423
1658379968.67398,454,329,418,482,475,468
