timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383945.4493,510,600,501,410,752,564
1658383945.5491,493,610,501,401,752,564
1658383945.64898,477,619,501,394,752,563
1658383945.74905,465,620,501,384,752,564
1658383945.8491,446,621,501,375,752,564
1658383945.94909,430,621,500,367,752,564
1658383946.04913,416,621,500,364,752,564
1658383946.14916,412,621,500,363,752,562
1658383946.24904,410,621,500,363,752,564
1658383946.349,409,621,499,363,752,564
1658383946.44897,410,8806,498,362,751,550
1658383946.54914,409,1747,487,361,723,471
1658383946.6605,-26187,500,477,361,706,439
1658383946.74902,397,452,468,361,684,395
1658383946.84914,388,387,455,360,660,350
1658383946.94904,382,346,443,363,638,308
1658383947.04909,382,346,428,366,611,254
1658383947.14898,382,346,415,371,583,254
1658383947.24904,382,346,399,376,554,254
1658383947.34906,382,346,385,381,523,254
1658383947.44911,382,346,373,384,500,254
1658383947.54901,382,347,358,389,471,254
1658383947.64907,382,347,343,395,439,254
1658383947.74904,382,347,331,397,440,254
1658383947.84902,382,347,320,397,439,254
1658383947.94903,382,347,317,397,439,254
1658383948.04901,382,347,317,397,439,254
1658383948.14905,382,347,317,397,439,254
1658383948.24897,382,347,318,397,438,254
1658383948.34909,382,347,317,397,439,254
1658383948.44926,382,347,319,400,439,255
1658383948.549,382,348,331,409,453,267
1658383948.649,382,352,350,422,480,280
1658383948.74901,382,359,376,438,509,296
1658383948.84913,382,363,400,450,541,309
1658383948.94942,382,363,409,461,569,325
1658383949.04897,382,366,409,475,591,339
1658383949.14903,382,365,409,480,618,352
1658383949.24902,382,365,411,477,641,365
1658383949.34909,382,362,412,478,647,379
1658383949.44916,382,365,411,481,647,392
1658383949.54902,378,364,412,478,647,395
1658383949.64906,376,364,412,478,647,395
1658383949.74894,376,364,412,478,647,395
1658383949.84914,376,359,412,478,647,395
1658383949.94905,376,365,412,478,647,395
1658383950.049,376,364,412,478,647,395
1658383950.14908,376,364,412,479,647,395
1658383950.24902,376,364,412,478,647,395
1658383950.34903,377,365,412,478,647,395
1658383950.44916,376,364,412,478,647,395
1658383950.54919,376,363,404,478,647,393
1658383950.64902,371,360,384,471,647,405
1658383950.74908,361,352,364,464,647,412
1658383950.84906,352,344,347,459,647,416
1658383950.94899,345,337,325,450,647,423
1658383951.04905,345,329,306,443,647,429
1658383951.14908,345,322,297,438,647,437
1658383951.24903,345,314,297,429,647,442
1658383951.34909,345,307,297,422,647,444
1658383951.44903,345,300,297,416,647,444
1658383951.54901,345,298,297,406,646,446
1658383951.64907,345,297,297,400,647,444
1658383951.74915,345,297,297,394,645,445
1658383951.84903,345,297,297,388,638,445
1658383951.949,345,297,297,378,638,444
1658383952.04913,345,296,297,373,638,445
1658383952.14914,345,296,297,373,638,445
1658383952.2491,345,296,297,373,638,445
1658383952.34907,345,296,297,373,638,445
1658383952.45117,345,296,297,373,638,444
1658383952.55004,345,298,303,374,647,448
1658383952.64919,345,299,313,373,679,459
1658383952.74901,345,306,334,373,730,470
1658383952.84919,345,310,353,376,767,481
1658383952.94901,345,317,372,379,786,492
1658383953.04899,345,323,390,387,787,501
1658383953.14905,345,329,406,395,787,515
1658383953.24909,345,336,426,397,787,524
1658383953.34904,345,343,14780,404,787,535
1658383953.4491,345,348,462,404,787,547
