timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383944.39412,396,623,494,364,593,567
1658383946.40952,319,347,318,398,293,257
1658383948.42444,366,368,412,485,491,397
1658383950.43927,333,295,294,372,481,447
1658383952.45141,440,382,476,418,628,555
