timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383763.65422,600,1400,800,1600,400,400
1658383765.68248,400,1200,400,800,1600,1600
1658383768.34959,400,1200,800,800,1000,1600
1658383770.37454,600,800,600,400,1400,1200
1658383772.38923,1600,400,400,1600,400,600
