timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380320.92296,387,524,338,478,303,253
1658380322.9371,331,545,653,292,417,412
1658380324.95299,443,387,476,441,372,440
1658380326.99758,381,444,396,525,596,340
1658380329.0125,328,372,333,371,464,245
