timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378385.74,486,335,558,500,449,448
1658378385.84006,486,335,561,501,449,449
1658378385.93993,486,335,562,501,449,448
1658378386.04008,486,334,561,501,449,448
1658378386.1401,486,335,562,501,449,448
1658378386.23997,486,334,565,500,449,448
1658378386.3401,486,335,562,500,449,447
1658378386.43996,486,334,562,501,449,448
1658378386.54002,486,335,562,501,449,448
1658378386.64005,486,335,562,501,449,448
1658378386.74003,486,335,562,500,449,449
1658378386.83994,477,336,556,490,449,460
1658378386.94017,448,340,537,467,446,483
1658378387.04005,409,348,514,447,444,510
1658378387.14002,375,354,496,425,443,531
1658378387.24,353,363,486,405,440,555
1658378387.34,345,369,486,384,437,579
1658378387.44007,345,375,486,364,438,601
1658378387.54006,345,382,486,344,437,623
1658378387.64014,345,386,486,322,435,629
1658378387.74038,345,387,486,298,432,629
1658378387.84009,345,387,487,297,435,630
1658378387.94003,345,387,487,297,430,629
1658378388.04017,345,387,487,297,428,629
1658378388.14017,345,387,487,297,424,629
1658378388.24014,345,387,487,297,424,629
1658378388.34018,345,387,487,297,424,629
1658378388.44007,345,387,487,297,424,629
1658378388.53998,345,387,487,297,424,629
1658378388.64007,345,387,487,297,424,627
1658378388.7417,345,387,487,297,424,628
1658378388.83993,345,393,494,297,424,617
1658378388.94003,345,404,513,297,426,590
1658378389.04,345,424,548,297,428,559
1658378389.14006,345,440,582,298,436,525
1658378389.24004,345,458,604,301,440,499
1658378389.34014,345,479,607,305,446,463
1658378389.44017,345,491,607,309,451,433
1658378389.54023,345,492,607,313,453,405
1658378389.64015,345,492,607,319,460,371
1658378389.73994,345,492,607,319,464,341
1658378389.84009,345,492,607,326,467,310
1658378389.94019,345,492,607,329,475,275
1658378390.04001,345,492,607,333,479,256
1658378390.14005,345,492,607,336,484,256
1658378390.24009,345,492,607,340,486,255
1658378390.33998,345,492,607,344,486,256
1658378390.44006,345,492,607,348,486,256
1658378390.54004,345,492,607,349,486,256
1658378390.63998,345,492,607,348,486,255
1658378390.74003,345,492,607,348,486,256
1658378390.83998,345,491,607,351,486,260
1658378390.94008,345,469,603,360,477,273
1658378391.04037,345,447,591,375,456,291
1658378391.14011,345,417,577,393,432,309
1658378391.24,345,390,564,406,407,328
1658378391.34,345,388,562,411,383,346
1658378391.44007,345,387,561,411,367,357
1658378391.54014,354,387,561,411,349,357
1658378391.64014,357,387,560,412,330,358
1658378391.74027,360,387,560,413,311,358
1658378391.84095,361,387,559,413,296,357
1658378391.94,365,387,559,413,297,358
1658378392.03995,366,387,558,414,296,357
1658378392.14043,366,387,559,414,297,358
1658378392.23992,365,387,559,413,297,358
1658378392.33998,365,387,559,414,297,357
1658378392.4405,365,387,559,413,297,357
1658378392.54001,365,387,559,414,297,359
1658378392.64002,365,387,559,414,297,357
1658378392.74001,365,387,559,413,296,359
1658378392.83996,365,387,564,415,297,359
1658378392.9401,365,387,589,423,297,356
1658378393.04007,365,382,628,430,304,350
1658378393.14005,365,379,665,437,312,342
1658378393.24024,365,374,702,442,323,336
1658378393.34006,365,371,711,449,331,336
1658378393.44015,365,367,712,457,337,335
1658378393.54023,365,362,711,465,350,335
1658378393.64024,365,360,711,471,353,336
1658378393.74004,365,355,711,479,359,336
