timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383302.95635,1000,1600,800,800,1000,600
1658383304.96724,400,400,800,1200,1000,1600
1658383306.98043,600,1600,1000,400,1000,1600
1658383309.02399,800,1200,1000,800,600,1200
1658383311.03647,1200,400,1400,600,1600,400
