timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380321.95454,357,522,407,479,295,291
1658380322.05456,361,522,412,480,294,281
1658380322.15461,365,522,417,480,295,274
1658380322.25462,366,522,420,480,294,265
1658380322.35472,370,522,424,480,295,257
1658380322.45482,371,522,427,480,294,255
1658380322.55451,371,522,425,480,294,255
1658380322.65471,371,522,425,480,294,256
1658380322.7546,371,522,425,481,295,255
1658380322.85462,371,522,425,480,295,256
1658380322.95475,371,522,426,480,295,255
1658380323.05482,371,525,430,479,295,264
1658380323.15456,371,521,437,470,296,265
1658380323.25458,371,525,446,459,305,277
1658380323.3547,371,527,455,445,314,289
1658380323.4546,371,531,464,431,323,299
1658380323.55455,371,531,472,420,332,309
1658380323.6546,371,534,482,408,338,317
1658380323.75455,371,536,490,394,346,328
1658380323.85459,371,539,499,383,354,338
1658380323.95458,371,541,507,368,365,350
1658380324.05453,371,540,515,356,372,360
1658380324.15456,371,541,525,343,379,369
1658380324.25461,371,542,534,329,388,377
1658380324.35447,371,542,542,319,398,390
1658380324.45479,371,542,551,304,406,397
1658380324.55479,371,542,559,293,415,407
1658380324.65458,371,542,564,290,416,410
1658380324.7546,371,542,564,290,416,409
1658380324.85459,371,542,564,290,416,409
1658380324.95451,371,542,563,290,416,411
1658380325.05449,371,539,563,291,416,411
1658380325.15459,371,527,561,298,416,411
1658380325.25519,371,514,557,312,415,411
1658380325.35466,372,501,552,325,411,414
1658380325.45477,380,489,546,337,407,416
1658380325.55475,386,474,540,353,400,418
1658380325.65469,395,461,534,366,397,419
1658380325.7546,403,447,528,381,393,421
1658380325.85477,409,433,523,394,388,423
1658380325.95475,415,420,516,406,386,425
1658380326.05465,420,409,512,419,383,428
1658380326.15459,425,394,504,435,378,428
1658380326.25458,430,390,499,440,376,430
1658380326.35457,430,389,493,441,371,432
1658380326.45455,430,389,491,441,368,434
1658380326.55456,430,389,491,441,368,436
1658380326.65453,430,389,491,441,368,436
1658380326.75449,430,389,490,441,368,437
1658380326.85465,430,389,491,441,368,436
1658380326.95457,430,390,491,441,368,437
1658380327.05448,430,390,491,443,375,436
1658380327.15458,430,390,488,448,405,429
1658380327.25457,430,393,487,447,442,421
1658380327.35457,430,398,487,457,488,411
1658380327.45462,430,404,483,462,528,400
1658380327.55468,422,409,482,465,574,390
1658380327.6546,413,414,482,470,604,379
1658380327.75476,402,417,482,472,604,372
1658380327.85466,394,423,477,481,604,360
1658380327.95456,394,427,475,487,604,351
1658380328.05446,394,431,473,493,604,344
1658380328.15456,394,436,471,500,604,343
1658380328.25458,394,440,469,508,604,343
1658380328.35481,393,440,466,513,604,342
1658380328.45459,394,440,465,519,604,343
1658380328.55457,393,440,462,518,604,342
1658380328.65531,393,439,461,518,604,343
1658380328.75467,393,441,461,518,604,343
1658380328.85457,393,441,461,518,604,342
1658380328.95466,392,441,461,518,604,343
1658380329.05454,390,441,461,518,603,341
1658380329.15466,387,440,455,513,593,337
1658380329.25455,382,433,447,507,577,330
1658380329.35457,373,424,440,497,562,325
1658380329.45459,363,418,433,487,549,318
1658380329.5546,352,411,433,477,533,313
1658380329.65466,344,404,433,468,521,309
1658380329.75462,338,396,431,458,506,301
1658380329.85454,338,390,432,449,493,297
1658380329.9546,338,381,431,440,477,290
