timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658379917.81629,566,298,589,413,477,417
1658379919.83134,405,309,440,487,321,356
1658379921.86721,375,434,327,450,459,432
1658379923.87981,433,451,425,309,338,412
1658379925.8922,441,431,425,462,377,267
