timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378127.96475,580,496,497,497,502,498
1658378128.06503,580,496,497,497,502,498
1658378128.16506,580,484,491,496,502,498
1658378128.26506,573,471,482,491,501,498
1658378128.36499,555,459,473,487,501,498
1658378128.46509,521,447,465,481,496,498
1658378128.56499,491,434,456,478,496,499
1658378128.66498,458,420,452,472,496,498
1658378128.76498,423,409,452,467,496,498
1658378128.86504,390,395,452,465,496,498
1658378128.96514,357,382,452,465,496,498
1658378129.06503,334,370,452,465,496,498
1658378129.16502,333,357,452,465,496,498
1658378129.265,333,344,452,465,492,498
1658378129.36498,333,331,451,465,489,498
1658378129.46511,331,318,452,465,489,498
1658378129.56508,332,306,452,465,489,498
1658378129.66502,331,300,452,465,489,498
1658378129.76497,331,300,451,465,489,498
1658378129.86507,331,300,452,465,489,498
1658378129.96502,331,300,452,465,489,498
1658378130.06504,331,301,455,465,485,486
1658378130.16518,332,306,464,468,464,452
1658378130.26511,331,314,478,478,432,416
1658378130.36496,332,325,494,482,406,384
1658378130.465,332,331,508,496,381,343
1658378130.56508,331,340,524,503,359,309
1658378130.66509,332,348,537,512,345,281
1658378130.76522,331,359,554,519,344,281
1658378130.86532,332,367,569,527,344,282
1658378130.96505,332,377,585,536,345,281
1658378131.06505,331,382,601,545,344,281
1658378131.16509,332,383,617,552,345,281
1658378131.26507,331,384,634,559,344,281
1658378131.36505,332,384,649,568,344,281
1658378131.46501,332,384,659,574,344,281
1658378131.56531,331,384,660,583,344,282
1658378131.66526,332,384,661,585,344,281
1658378131.76505,331,384,661,585,344,282
1658378131.86508,331,384,661,585,344,281
1658378131.96506,332,383,664,585,344,281
1658378132.06499,331,385,659,589,345,281
1658378132.16509,332,387,639,598,345,285
1658378132.26501,331,390,608,606,352,293
1658378132.36504,332,394,579,616,360,299
1658378132.46509,332,400,546,623,366,308
1658378132.56494,332,403,513,632,375,312
1658378132.66507,334,408,486,639,379,320
1658378132.76499,341,412,456,640,386,325
1658378132.86506,345,414,425,640,393,330
1658378132.96504,347,420,395,640,393,334
1658378133.06503,349,424,370,640,393,333
1658378133.16518,352,429,364,641,396,333
1658378133.26506,351,431,364,640,399,333
1658378133.365,352,431,364,640,399,333
1658378133.4651,352,431,362,641,399,333
1658378133.56509,351,431,364,641,399,333
1658378133.66514,351,433,364,641,399,333
1658378133.76515,352,432,364,641,399,333
1658378133.86507,352,432,364,641,399,333
1658378133.96517,352,436,364,641,399,334
1658378134.06503,351,433,364,643,399,337
1658378134.16514,351,446,363,659,388,338
1658378134.26512,351,460,360,685,375,346
1658378134.36511,352,478,356,704,357,353
1658378134.46507,352,491,351,725,346,360
1658378134.56504,351,505,347,743,343,368
1658378134.66507,351,521,345,762,343,374
1658378134.76501,351,537,340,785,343,382
1658378134.8651,351,554,339,802,343,390
1658378134.96498,351,569,334,803,343,395
1658378135.06517,351,583,331,803,343,404
1658378135.16506,351,598,325,803,342,411
1658378135.26501,351,612,321,803,343,415
1658378135.365,351,616,320,803,343,416
1658378135.46502,351,616,314,802,343,416
1658378135.56502,352,617,314,803,343,416
1658378135.66508,351,617,314,803,344,417
1658378135.76498,351,617,314,803,343,417
1658378135.86502,351,617,314,803,343,417
1658378135.965,351,617,314,803,343,417
1658378136.06501,351,616,314,803,343,417
1658378136.16495,352,607,314,796,342,414
1658378136.26509,365,587,317,781,343,404
1658378136.36499,382,566,-32449,766,344,394
1658378136.46502,402,543,325,750,346,379
1658378136.56504,414,522,325,732,350,368
1658378136.66499,415,500,325,717,352,357
1658378136.76503,415,479,325,700,354,347
1658378136.86506,415,458,325,685,357,335
1658378136.96509,415,435,324,665,360,325
