timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378860.36055,1000,600,400,400,600,1600
1658378862.4046,1600,1000,1400,1000,1400,800
1658378864.42165,1200,600,1000,1000,400,1000
1658378866.43524,1200,400,600,1000,1400,1600
1658378868.44839,1000,1000,1000,1000,1000,1000
