timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658383535.78959,382,344,455,522,527,498
1658383535.88958,387,344,455,522,532,498
1658383535.98968,399,344,455,522,536,498
1658383536.08953,409,344,455,521,539,498
1658383536.18958,413,344,455,521,540,498
1658383536.28949,419,344,455,522,541,498
1658383536.38982,421,344,455,521,541,498
1658383536.4895,427,344,455,522,542,499
1658383536.58949,426,344,455,521,542,498
1658383536.68968,426,344,455,521,543,498
1658383536.78956,426,344,455,520,541,498
1658383536.88946,427,348,455,510,522,498
1658383536.98942,427,362,447,495,481,499
1658383537.08946,430,375,438,481,432,498
1658383537.18945,432,389,430,465,392,499
1658383537.28942,435,400,424,449,362,498
1658383537.38985,437,414,417,432,325,498
1658383537.4895,439,426,408,423,318,498
1658383537.58941,442,438,405,400,320,498
1658383537.68941,442,452,397,383,320,499
1658383537.78946,442,463,391,366,321,499
1658383537.8897,445,467,384,361,320,498
1658383537.98942,446,467,376,361,320,499
1658383538.08951,447,466,371,361,320,498
1658383538.18941,447,468,363,361,319,498
1658383538.28946,446,467,363,361,320,498
1658383538.38943,446,468,363,361,320,499
1658383538.48946,446,467,363,361,320,498
1658383538.58965,446,468,363,361,320,498
1658383538.68956,446,467,363,361,320,498
1658383538.78945,446,468,363,361,319,498
1658383538.88958,446,474,365,360,320,498
1658383538.98957,446,481,373,354,320,498
1658383539.08958,447,490,384,348,321,499
1658383539.1896,448,498,397,343,323,498
1658383539.28945,448,505,409,337,328,498
1658383539.38949,448,516,420,333,330,498
1658383539.48948,448,522,434,331,334,498
1658383539.58952,448,534,444,330,334,498
1658383539.68948,448,542,449,330,334,499
1658383539.78958,448,552,450,330,339,499
1658383539.88975,448,560,450,330,342,498
1658383539.98953,448,566,450,329,342,498
1658383540.08955,448,577,450,330,346,498
1658383540.18951,448,585,450,329,346,498
1658383540.28947,448,593,450,330,349,498
1658383540.38961,448,601,450,329,352,498
1658383540.48959,448,603,450,328,352,498
1658383540.5901,448,604,450,328,352,499
1658383540.68954,448,604,445,328,353,499
1658383540.78942,448,-15780,450,328,352,498
1658383540.88947,448,595,450,338,353,498
1658383540.98946,431,570,443,363,351,499
1658383541.08968,406,545,434,392,351,498
1658383541.18962,382,521,425,417,351,499
1658383541.28944,6501,496,417,428,350,498
1658383541.38942,333,467,406,428,350,498
1658383541.48943,316,441,396,428,351,498
1658383541.58945,316,418,390,428,350,498
1658383541.68952,316,393,382,428,350,498
1658383541.7895,315,365,372,428,350,498
1658383541.88947,316,341,363,428,350,498
1658383541.98944,316,317,355,428,350,498
1658383542.08955,316,303,352,428,350,498
1658383542.18955,316,303,352,428,350,498
1658383542.28956,316,303,352,428,350,498
1658383542.38975,316,303,352,428,351,498
1658383542.48957,316,303,352,428,350,498
1658383542.58951,316,303,352,428,350,498
1658383542.68959,316,303,352,428,350,498
1658383542.7895,316,303,352,428,350,499
1658383542.88946,316,306,353,428,352,498
1658383542.98955,316,318,356,428,364,498
1658383543.08953,316,335,363,426,377,498
1658383543.1895,316,355,373,420,392,498
1658383543.28958,316,369,383,414,407,498
1658383543.38957,316,388,393,407,422,498
1658383543.4895,316,403,402,400,437,498
1658383543.58955,316,403,412,394,453,498
1658383543.68949,316,403,421,387,468,498
1658383543.78945,316,397,434,381,468,498
