timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658380349.22092,341,437,464,302,319,726
1658380351.23927,388,453,358,447,507,351
1658380353.25353,462,451,399,444,491,334
1658380355.30712,489,343,325,445,295,463
1658380357.32264,367,397,407,430,428,398
