timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
1658378650.31397,585,372,301,448,480,238
1658378650.4143,585,372,303,447,475,251
1658378650.51426,579,372,310,447,465,269
1658378650.61426,576,372,324,443,446,299
1658378650.71427,576,372,336,441,430,322
1658378650.81426,576,372,349,438,419,330
1658378650.91428,576,372,363,431,403,330
1658378651.01444,576,372,374,428,386,330
1658378651.1143,576,371,387,425,375,330
1658378651.21428,576,371,398,424,369,331
1658378651.3142,576,371,412,423,369,331
1658378651.41427,576,371,423,424,369,335
1658378651.51429,576,371,438,423,369,330
1658378651.61421,576,371,442,423,369,330
1658378651.71437,576,371,443,424,369,330
1658378651.81446,576,371,443,423,369,331
1658378651.91433,576,371,443,423,369,331
1658378652.01436,576,371,443,423,369,331
1658378652.11437,576,371,443,423,369,330
1658378652.21441,576,371,445,423,369,331
1658378652.31443,576,371,443,423,369,331
1658378652.41504,575,381,449,423,370,333
1658378652.51428,557,428,465,423,385,338
1658378652.61436,520,468,482,422,399,342
1658378652.71436,475,523,505,417,420,351
1658378652.81465,434,569,525,415,437,351
1658378652.91434,418,577,530,411,458,357
1658378653.01431,417,577,531,411,478,361
1658378653.11431,417,577,531,409,495,368
1658378653.21433,417,577,531,408,506,371
1658378653.31428,417,577,532,408,507,371
1658378653.41431,416,577,531,408,507,371
1658378653.51434,417,577,531,409,507,371
1658378653.61433,417,577,531,408,507,371
1658378653.71435,417,577,531,408,508,371
1658378653.81425,417,577,531,408,507,371
1658378653.91426,417,577,531,408,507,371
1658378654.01432,417,577,531,409,507,371
1658378654.11425,417,577,531,408,507,371
1658378654.21433,416,577,531,408,507,370
1658378654.31436,417,577,531,408,507,371
1658378654.41449,417,574,527,405,507,371
1658378654.5143,417,559,504,388,506,371
1658378654.61463,413,534,477,366,503,371
1658378654.71462,400,511,442,345,493,368
1658378654.81434,389,488,409,333,485,363
1658378654.91451,387,462,376,331,478,361
1658378655.01433,387,439,343,331,468,357
1658378655.11434,387,434,336,333,464,355
1658378655.21431,387,434,336,331,468,352
1658378655.31433,387,434,336,332,468,349
1658378655.41448,387,434,336,332,466,344
1658378655.5143,387,434,336,331,466,341
1658378655.61448,387,434,336,331,466,339
1658378655.71435,387,434,336,331,466,338
1658378655.81435,387,434,336,332,466,339
1658378655.91434,387,434,336,332,466,339
1658378656.01431,387,434,336,331,466,338
1658378656.11432,387,434,336,331,466,339
1658378656.21441,387,434,336,331,466,339
1658378656.31434,387,434,336,331,466,338
1658378656.41431,387,434,336,334,467,340
1658378656.51454,387,435,341,340,467,346
1658378656.61434,389,441,357,357,467,363
1658378656.71431,409,447,373,375,468,382
1658378656.81429,430,455,390,394,474,395
1658378656.91441,449,462,409,409,480,414
1658378657.01432,469,467,426,426,482,430
1658378657.11432,474,474,443,446,485,447
1658378657.21438,474,481,461,461,486,462
1658378657.31442,474,489,476,479,491,479
